date,region,covid_in_pop,covid_in_pop_lo,covid_in_pop_up,covid_in_100k,covid_in_100k_lolim,covid_in_100k_uplim
2020-12-10,South West,1474.6209138094393,1146.7049289147528,1850.53855156467,26.33376246928541,20.477842771394588,33.04689510422672
2020-12-10,South East,4730.238593301556,4188.9865968327285,5321.869788538488,51.7892796485684,45.8633521392955,58.26678661033805
2020-12-10,Northern Ireland,1164.4204255596858,533.5688929322176,2061.0194115786385,61.88330628562044,28.35660256469055,109.53320012917665
2020-12-10,Yorkshire and The Humber,2533.3317352342515,1984.2423254602847,3145.2075097886686,46.231929346026156,36.21134560476028,57.39833017079977
2020-12-10,North East,1044.001595387027,691.6576806884532,1473.3739597270317,39.2790571606111,26.02262457775843,55.43357427688576
2020-12-10,East Midlands,2139.89900427786,1664.7508681759625,2683.924861864652,44.54272763558874,34.65235712247814,55.86681141373118
2020-12-10,East of England,3091.5103879956328,2591.114535770994,3652.9804708345673,49.85330917455248,41.783988357295755,58.90750538256811
2020-12-10,North West,3197.1745926803765,2572.056702770267,3910.0813748285145,43.84440232290478,35.271858199974496,53.62083800670829
2020-12-10,London,7023.98703188556,6200.9613261936765,7897.499600382319,78.8496089324464,69.6105179801764,88.6554534066576
2020-12-10,England,27768.479005366815,23021.697460001542,33114.179681332855,49.60678618948391,41.12693473043879,59.15657213254454
2020-12-11,Yorkshire and The Humber,2437.0707441914656,1895.4665915680607,3028.3577474469316,44.475218499684104,34.591236639217556,55.265885421638785
2020-12-11,West Midlands,2614.192197504989,2037.8040311500372,3274.021469674739,44.30265807429435,34.53462040802625,55.48477033836064
2020-12-11,Wales,5369.454518217303,4632.416317991385,6149.25650235044,171.07632334662162,147.59353100098053,195.92161367011417
2020-12-11,South West,1566.3965789042554,1228.4780930272198,1934.627126681334,27.972691188141138,21.938146948511314,34.54854786309234
2020-12-11,Scotland,2623.8637420918303,1805.2396620293296,3640.6466834485204,48.249641273456355,33.19614685330041,66.94703450559054
2020-12-11,South East,5214.017533990015,4654.78841470212,5802.789418961292,57.08596021831436,50.963209182576676,63.53216186302034
2020-12-11,North East,1076.2060750562089,718.1390851367372,1504.9818485868848,40.49070434902809,27.01894929949585,56.622775594908816
2020-12-11,London,7447.699252595481,6601.0088327366675,8318.883970773431,83.60610161263106,74.10135620384085,93.3858141924555
2020-12-11,England,29204.39300866772,24364.053226332842,34509.59834599606,52.17196373970071,43.52497588630288,61.64940709586336
2020-12-11,East of England,3424.3614768508946,2901.763018422337,4004.0020136024377,55.22082412977355,46.79346686668671,64.568034800967
2020-12-11,East Midlands,2185.1259721678566,1706.3050284956305,2730.796360467815,45.48414239791182,35.517321142529724,56.842457643753654
2020-12-11,North West,3239.3231774065557,2620.300131094029,3911.138389801195,44.42240626122783,35.93344367788548,53.63533336452504
2020-12-11,Northern Ireland,1167.771554037325,498.6190483355737,2052.6124161659795,62.06140253456294,26.499187587819648,109.08640903839573
2020-12-12,Scotland,2570.4070519880647,1742.9640067617313,3601.540415434703,47.26663820062273,32.05097381000223,66.22791812277636
2020-12-12,Yorkshire and The Humber,2445.523541456191,1898.0744553491863,3050.834140507754,44.62947746248943,34.638828737953055,55.676067397212286
2020-12-12,West Midlands,2702.6362409616377,2114.439062745436,3357.7888582864366,45.80151734703933,35.83335261468038,56.90437444359153
2020-12-12,Wales,5711.313927103351,4969.351990576181,6496.763844244952,181.9683144371973,158.3286468073558,206.99355369410904
2020-12-12,South West,1634.978260867496,1282.199110841038,2042.5938795646646,29.197422036355228,22.897496235822548,36.47661683212982
2020-12-12,South East,5435.118441950255,4864.535773731594,6044.111179462769,59.50669577468153,53.259639778637656,66.17428654518626
2020-12-12,Northern Ireland,1046.1703668338212,424.26246212242654,1974.988515313266,55.59888835392023,22.547495142395878,104.96107464360942
2020-12-12,North East,1103.1756242297677,732.7173893532846,1564.6851012614902,41.5053948133577,27.56743700981804,58.869024532498685
2020-12-12,London,7892.379443197293,7047.9892395431225,8802.523170004764,88.59797573907659,79.11905201067573,98.81503288985321
2020-12-12,England,30267.343559101908,25358.649082908658,35752.50727412939,54.07086359212661,45.30176402052397,63.869792210906716
2020-12-12,East of England,3445.373143062691,2942.994498316064,4018.970823430229,55.55965562650621,47.45836054546842,64.80941995277422
2020-12-12,East Midlands,2189.4294721093443,1700.2497824743973,2739.8971638742128,45.573721217001065,35.391279131317475,57.03189397069518
2020-12-12,North West,3418.729391267232,2775.449770554537,4131.1029577370755,46.88269048772736,38.06108576172214,56.65181392690789
2020-12-13,Yorkshire and The Humber,2548.8027122324083,1984.0685847732223,3169.226105747273,46.514266280247924,36.208174931509284,57.83665651231469
2020-12-13,West Midlands,2805.5687932730098,2208.3465187302922,3504.130071297497,47.545913062900404,37.42480022021399,59.38441578423746
2020-12-13,Wales,5941.3259934259395,5172.964817853417,6727.497731333164,189.29673457714333,164.81596013846217,214.34497178334004
2020-12-13,South West,1711.3474022027146,1340.4300287547392,2119.3656906517954,30.561221239982146,23.93738326464983,37.84760690732321
2020-12-13,South East,5804.836271155606,5198.902119869443,6430.999797166129,63.55457193781884,56.92046826828825,70.41015803874288
2020-12-13,Scotland,2686.234433760347,1817.9774246100844,3728.944298727479,49.39656191979455,33.43037870966118,68.57071952938486
2020-12-13,Northern Ireland,920.3860849664301,363.0091706535341,1814.179954849392,48.91406295078014,19.292179352869177,96.41487845699372
2020-12-13,North East,1105.0834544262514,721.6688638018362,1561.8736426413668,41.57717417813219,27.151752140567503,58.76324744907997
2020-12-13,London,8410.46430402568,7547.186022184251,9355.92843018201,94.4138732463892,84.7229164416472,105.02742880517151
2020-12-13,England,32091.922195721167,26982.816031562328,37701.11390990807,57.330368093441884,48.20324460008029,67.35086557937606
2020-12-13,East of England,3922.1772437378477,3374.7450981390234,4491.079713831285,63.24853881413942,54.42071662321319,72.4225887678007
2020-12-13,East Midlands,2320.0491672072776,1807.0491844761816,2893.6399615518635,48.29261472130189,37.61434511036568,60.232102741856345
2020-12-13,North West,3463.592847460371,2800.419610833345,4174.870496838848,47.497924772220685,38.40350926453277,57.252019370005954
2020-12-14,South East,6045.2641662689475,5446.428822571187,6663.118386775103,66.18691008519562,59.63052810435272,72.95152129384668
2020-12-14,Yorkshire and The Humber,2642.929083914285,2084.530259290608,3285.341467082965,48.23202148169689,38.041545971580256,59.955698841669815
2020-12-14,West Midlands,2829.722472210091,2255.7946220719955,3479.75101543187,47.955244932304296,38.22890219122725,58.97126445694799
2020-12-14,Wales,6390.4459266159365,5600.919278628426,7181.340362446505,203.606155888218,178.45102780888942,228.80486308987915
2020-12-14,South West,1726.3552499883758,1372.0292409437222,2122.903947154369,30.829231204483357,24.50168161428572,37.91079304921339
2020-12-14,Scotland,2442.7607966834053,1607.0513298568023,3464.3752631275856,44.91937986950232,29.55170610795687,63.70561893175163
2020-12-14,Northern Ireland,1163.1899701953275,508.4031804350569,2075.284886832884,61.81791354214743,27.019166823979358,110.29134105069485
2020-12-14,North West,3266.2461082381074,2612.7260543106368,3957.7444261427613,44.79161343990137,35.82957669781004,54.27446449383957
2020-12-14,North East,1280.2779104097506,893.4958454623663,1738.7708176469296,48.16861338780789,33.616494976403125,65.41874901085514
2020-12-14,London,9261.947678789296,8381.148497245362,10192.677227636059,103.97242322773329,94.08478096736393,114.42057192380786
2020-12-14,England,33400.490946692444,28349.42991289809,38920.196347935715,59.668050695039405,50.64462147930732,69.52868604404411
2020-12-14,East of England,4088.707655407569,3535.891472269709,4674.615003080555,65.93398736775684,57.01934286205426,75.3822558466867
2020-12-14,East Midlands,2259.0406214660197,1767.385098732506,2805.274056985113,47.0227010333364,36.78872363726658,58.39273629908465
2020-12-15,West Midlands,3011.936703743181,2397.9283767876177,3694.2417664941804,51.04322553433706,40.63763982803592,62.60623453048786
2020-12-15,Wales,6458.077879812687,5681.1307100405575,7244.42775017909,205.76097922351138,181.0066462110569,230.81489191240036
2020-12-15,South West,1979.7042442749625,1598.1823859069586,2398.457315728556,35.3535344846669,28.540321745706873,42.831621777254746
2020-12-15,South East,6464.2961766234885,5863.826582302738,7118.6505842515235,70.77470529634716,64.20043063189847,77.93894082854861
2020-12-15,Scotland,2285.886721453249,1501.3133121038686,3268.2727895579387,42.034657719667685,27.60731343858827,60.09953457196336
2020-12-15,Northern Ireland,1106.2713660679694,491.15518105633936,2003.90487205738,58.79296539176587,26.102519189724454,106.49783896153194
2020-12-15,Yorkshire and The Humber,2721.1559245217136,2162.5494096437824,3369.5814287464586,49.65961886960514,39.465353125060474,61.49303242557111
2020-12-15,North East,1356.1428815651568,961.048841941642,1843.8633823272635,51.02292371804892,36.15807922474554,69.37270547363599
2020-12-15,London,10318.731358521989,9403.851529164367,11294.783236183974,115.83562563611612,105.56540212380608,126.79255202308973
2020-12-15,England,36072.58763617851,30910.78815371107,41864.30499110311,64.44159731699679,55.22034024957647,74.78816633289928
2020-12-15,East of England,4441.133333065791,3879.1673208523216,5049.081839516398,71.61715968947033,62.55496618649707,81.42086113326194
2020-12-15,East Midlands,2455.9391942554207,1951.908426479096,3039.082046917776,51.121211982713696,40.62963964021714,63.25952935510068
2020-12-15,North West,3323.5478196068034,2692.3252806325463,4056.5633909369744,45.57741953656931,36.921159406943204,55.62961677719928
2020-12-16,Yorkshire and The Humber,2630.106709970048,2065.369411939373,3283.411632837861,47.99802011583017,37.6918709058825,59.92048041400465
2020-12-16,West Midlands,3201.5621558126722,2564.2325374829925,3882.8721025678387,54.25680392893101,43.4559928070753,65.80294871603489
2020-12-16,Wales,6748.41784810849,5960.905915644711,7565.577369274745,215.01150814187747,189.92057096373264,241.04704787771308
2020-12-16,South West,2065.3314589503807,1676.5999457827884,2509.725035366877,36.882664250190075,29.940701582892554,44.8186393707359
2020-12-16,South East,6952.682810511548,6325.061653372189,7615.372211353102,76.12183345070056,69.25028839450042,83.37732511848365
2020-12-16,Scotland,2713.239843728201,1847.3457258489102,3728.654982262329,49.89315834074772,33.970425807706924,68.56539935386128
2020-12-16,Northern Ireland,1069.101647230347,476.67782192891343,1968.292740360379,56.81757484992323,25.33311766650848,104.60522663275893
2020-12-16,North East,1407.64934565029,1003.2322437970313,1901.173662969462,52.960780284437504,37.745168995516075,71.5289222832483
2020-12-16,London,11093.56168361844,10157.026497211256,12086.899175276993,124.53368670108007,114.02036529765788,135.6846572822698
2020-12-16,England,38366.84693921054,33046.15864851344,44247.48566529868,68.54015923991477,59.03505648054184,79.04558115683982
2020-12-16,East of England,4778.800929741078,4200.535262008983,5413.922787608888,77.06234504632606,67.73730534067981,87.30424055046139
2020-12-16,East Midlands,2740.1373617742274,2211.2239945782835,3343.6695448946584,57.03689377190898,46.02738163571287,69.59962201202872
2020-12-16,North West,3497.0144831818575,2842.877102340537,4210.439512422995,47.95625183581528,38.98574939102583,57.73979449278821
2020-12-17,South East,7247.671294012625,6606.5343346542795,7907.492886548811,79.35153122678703,72.3320076602037,86.57562453624723
2020-12-17,Yorkshire and The Humber,2799.4262645472168,2211.8297360468855,3445.159149167674,51.08801009828641,40.364692337817274,62.87228480774058
2020-12-17,West Midlands,3484.447344388046,2835.769333224121,4187.803585531951,59.050853041195325,48.057720953838995,70.97061589778991
2020-12-17,Wales,6868.845993217887,6119.696943674655,7661.428382885783,218.84847225487442,194.97981583928325,244.1009593955385
2020-12-17,South West,2208.1793075717974,1805.0637675621754,2637.467918586048,39.43363940564683,32.23480696072537,47.0998702364674
2020-12-17,Scotland,2420.062047173533,1605.7265335444238,3386.3822975333837,44.50197766082885,29.527344725996645,62.27142379752825
2020-12-17,Northern Ireland,1074.9205503704857,455.6236192095637,1914.125703907587,57.12682137065004,24.21418875828805,101.72651097833256
2020-12-17,North West,3627.651044805824,2974.563983209399,4359.283246881074,49.74773422124242,40.79163531251452,59.78096064985833
2020-12-17,North East,1457.637781075903,1041.056192414312,1963.076280379812,54.84152320775101,39.16824061374231,73.85791915298121
2020-12-17,London,11896.268725498729,10944.049421025904,12921.433543452236,133.54468516281707,122.85529757784988,145.0529417441561
2020-12-17,England,40639.866114588265,35208.759051313034,46558.303232386315,72.60077689980777,62.89841737165284,83.17372346349134
2020-12-17,East of England,5119.6389369406315,4536.535347703144,5741.27180062271,82.55865604606824,73.15560062438007,92.58302972003078
2020-12-17,East Midlands,2798.9454157474934,2253.356935472813,3395.3148212159954,58.261003473195636,46.90439317083657,70.67463605346119
2020-12-18,West Midlands,3575.251396166555,2907.2433579276662,4311.635770369251,60.589707323425706,49.26898968941892,73.069197229597
2020-12-18,Wales,6876.986034529241,6115.622494007714,7666.70767416682,219.10782231263374,194.84999969756603,244.2691630257529
2020-12-18,South West,2343.466850343693,1933.636026116604,2777.124282306367,41.84960271055136,34.53084880117727,49.59385189310506
2020-12-18,South East,7457.106121023401,6835.878146657979,8137.926005854413,81.64454004870356,74.84299110876547,89.09853432623316
2020-12-18,Scotland,2656.366506556755,1807.6356163173648,3670.3576382964643,48.847327312053004,33.240205518790845,67.49338258392571
2020-12-18,Northern Ireland,1143.8734313505665,507.7971675473796,2064.6823278560933,60.79133305328847,26.98696017394301,109.7278663896791
2020-12-18,Yorkshire and The Humber,2694.353003216121,2128.6050631609014,3331.6967764658893,49.17048010154219,38.84588722311515,60.8016580811953
2020-12-18,North East,1392.9544958046988,999.2082730866023,1875.3402576346634,52.407907712592824,37.593772890140414,70.55697759534519
2020-12-18,London,12689.816879568409,11691.91002760965,13722.76762575878,142.45286812691094,131.25060299305375,154.0485276880484
