date,age_group,imd,respondent_count,unhealthy_count,unhealthy_unk_count,predicted_covid_positive_count,predicted_covid_positive_prob,population,corrected_covid_positive,corrected_covid_positive_prob,factor,factor_prob,+ symptom_based,+ response_rate
20211129,0 - 17,3,15929,3249,3249,398,2553.718544079242,5173265,165090.68392786875,827014.7770808415,1.472034290230502,0.23602815091286933,129322.32896551746,0.003079099949451652
20211129,18 - 34,1,5261,889,889,82,515.4413993313955,5080285,92336.53413729878,485254.2489893993,1.472034290230502,0.23602815091286933,72095.42065473278,0.0010355718232343265
20211129,18 - 34,2,9599,1431,1431,125,752.5304684550083,4715008,88433.68352068073,407730.04404822655,1.472034290230502,0.23602815091286933,66910.40887269503,0.002035839599847975
20211129,18 - 34,3,16714,2304,2304,166,1043.6813015213324,4909056,58349.51189172827,292800.74886666465,1.472034290230502,0.23602815091286933,46133.02465488691,0.003404727915102211
20211129,35 - 54,1,19595,3348,3348,277,1599.9098978149411,5174512,101630.19884477454,422791.5413205104,1.472034290230502,0.23602815091286933,73411.11993437394,0.0037868305262409286
20211129,35 - 54,2,41682,7050,7050,581,3313.4047124950903,5317627,94224.01100249229,413580.903765798,1.472034290230502,0.23602815091286933,72591.98599724156,0.007838458771177444
20211129,35 - 54,3,84391,14479,14478,1372,7474.932169948859,7050002,148964.42247422007,613351.1465076461,1.472034290230502,0.23602815091286933,112316.74913173502,0.011970351214084763
20211129,55 - 74,1,32708,3158,3158,151,1015.4631852523408,3673492,23501.418228865623,112754.7922416292,1.472034290230502,0.23602815091286933,16353.062468917686,0.00890378963667268
20211129,55 - 74,2,98222,9311,9311,428,2951.294971490087,4474672,25927.84015066938,135093.31160368098,1.472034290230502,0.23602815091286933,19404.982485550277,0.021950659176806702
20211129,55 - 74,3,236043,21449,21449,1019,6606.9095393838425,6460002,37329.51816346732,178973.3843327015,1.472034290230502,0.23602815091286933,27737.09348381251,0.03653915277425611
20211129,75 - 119,1,6112,222,222,5,55.43625509849907,1141072,976.1800147093948,10608.892380231375,1.472034290230502,0.23602815091286933,808.0945660522273,0.00535636664469902
20211129,75 - 119,2,20587,860,860,17,207.6209422728141,1508207,1372.2820427381278,14305.879961486013,1.472034290230502,0.23602815091286933,1110.1448976021227,0.013649983059354585
20211129,75 - 119,3,53138,1968,1968,46,444.5178749735342,2282346,3121.2716157120403,20053.977007969774,1.472034290230502,0.23602815091286933,2176.9378658709475,0.02328218420870455
20211130,0 - 17,1,2321,479,479,65,454.78808826449335,4829017,144153.42583303913,763872.7430030658,1.5298546949386347,0.23699488897637522,109616.05390593254,0.00048063612118159866
20211130,0 - 17,2,6382,1281,1281,151,1068.9030048476466,4042171,110204.49299085648,616840.4764535784,1.5298546949386347,0.23699488897637522,85971.74729910944,0.0015788545313891965
20211130,0 - 17,3,16122,3370,3370,382,2540.249055287884,5173265,152429.9008879631,790167.5235677765,1.5298546949386347,0.23699488897637522,119132.94858333521,0.0031164071432644566
20211130,18 - 34,1,5300,922,922,78,498.46328300591716,5080285,98613.84209836129,494757.4569798502,1.5298546949386347,0.23699488897637522,74188.2474221404,0.001043248557905708
20211130,18 - 34,2,9694,1477,1477,123,762.8931988753519,4715008,85670.826479144,377357.80677511415,1.5298546949386347,0.23699488897637522,64439.01616815219,0.002055988028016071
20211130,18 - 34,3,16859,2415,2415,168,1050.2853451019466,4909056,58978.228066148644,288311.0883962619,1.5298546949386347,0.23699488897637522,45764.82027708202,0.003434265162181894
20211130,35 - 54,1,19841,3447,3447,278,1661.9026892105082,5174512,96742.08491957729,420421.12876801123,1.5298546949386347,0.23699488897637522,71079.18378955415,0.0038343712411914397
20211130,35 - 54,2,41938,7206,7206,588,3446.3744155607274,5317627,93629.08546490935,421046.2100314544,1.5298546949386347,0.23699488897637522,71840.13374701113,0.007886600545694537
20211130,35 - 54,3,84898,14974,14973,1373,7848.775024756823,7050002,147384.48304901464,633695.0425663476,1.5298546949386347,0.23699488897637522,110804.81204240167,0.0120422660873004
20211130,55 - 74,1,32821,3186,3186,138,998.3139048461437,3673492,21075.027465853815,110003.38498586853,1.5298546949386347,0.23699488897637522,15146.973409657738,0.00893455055843323
20211130,55 - 74,2,98538,9410,9410,388,2802.392191397493,4474672,23457.766837759908,126927.95400924842,1.5298546949386347,0.23699488897637522,17341.5967175614,0.022021278878094304
20211130,55 - 74,3,236625,21796,21796,994,6620.273927833163,6460002,36009.94508762584,180079.20285987202,1.5298546949386347,0.23699488897637522,26963.696936693355,0.036629245625620546
20211130,75 - 119,1,6145,235,235,5,56.62024761627532,1141072,994.4955062796921,11018.900096782085,1.5298546949386347,0.23699488897637522,812.5494047619047,0.0053852868180097315
20211130,75 - 119,2,20598,848,848,17,209.43859255112363,1508207,1408.726056844922,14286.084375383993,1.5298546949386347,0.23699488897637522,1135.1878217716612,0.013657276487909153
20211130,75 - 119,3,53206,1975,1975,48,442.1403911239273,2282346,3069.6441272089287,20031.44435618041,1.5298546949386347,0.23699488897637522,2222.207379720463,0.023311978113747873
20211201,0 - 17,1,2333,470,470,71,484.2804533010963,4829017,156611.17746590258,809473.25510977,1.349642853067323,0.2084286598865361,118455.13901829722,0.00048312109897314504
20211201,0 - 17,2,6406,1277,1277,142,998.0724524692658,4042171,103012.09834798724,568790.254322814,1.349642853067323,0.2084286598865361,78900.90370114801,0.0015847919348290808
20211201,0 - 17,3,16248,3360,3360,395,2648.497822353703,5173265,148552.95420974272,779257.795175316,1.349642853067323,0.2084286598865361,116406.56536422556,0.0031407631350800704
20211201,18 - 34,1,5369,958,958,75,491.361448609147,5080285,88281.01700763621,453975.92605362704,1.349642853067323,0.2084286598865361,66445.08565548634,0.0010568304730935371
20211201,18 - 34,2,9804,1587,1587,138,865.951772515552,4715008,97576.40119995455,433357.2388618287,1.349642853067323,0.2084286598865361,75426.41555116845,0.002079317786947551
20211201,18 - 34,3,17002,2513,2513,177,1095.6829541644183,4909056,63447.23082457369,307778.0086595868,1.349642853067323,0.2084286598865361,49646.385848203,0.00346339499895703
20211201,35 - 54,1,19972,3537,3537,271,1608.7118979498057,5174512,96750.92142570062,411615.78883426526,1.349642853067323,0.2084286598865361,71390.6777269914,0.003859687638177281
20211201,35 - 54,2,42118,7366,7366,584,3432.4092670355003,5317627,93194.34461976257,422725.20352103596,1.349642853067323,0.2084286598865361,71821.92630432738,0.007920450230901866
20211201,35 - 54,3,85315,15308,15307,1371,7717.392516493057,7050002,144502.5819559047,619932.953954872,1.349642853067323,0.2084286598865361,109937.46186077237,0.012101415006690779
20211201,55 - 74,1,32868,3214,3214,143,1008.1303798896172,3673492,21786.779167420515,111957.64310672382,1.349642853067323,0.2084286598865361,15896.78107527338,0.008947344924121244
20211201,55 - 74,2,98613,9523,9523,389,2802.3733076442354,4474672,23633.84717119302,122872.32679172477,1.349642853067323,0.2084286598865361,17647.12003111657,0.022038039883146742
20211201,55 - 74,3,236903,22131,22131,970,6558.187231114082,6460002,35348.50978547223,179496.6364012279,1.349642853067323,0.2084286598865361,26535.848543213953,0.036672279668024874
20211201,75 - 119,1,6168,240,240,6,57.273323634789115,1141072,1370.0748672403004,10613.02680502491,1.349642853067323,0.2084286598865361,1004.4570414715449,0.005405443302438409
20211201,75 - 119,2,20616,847,847,17,209.34938050374697,1508207,1309.960136168697,13698.671028060868,1.349642853067323,0.2084286598865361,1070.4877764230846,0.013669211189180266
20211201,75 - 119,3,53238,2003,2003,47,466.4457748324569,2282346,3113.786249502552,20627.092264451985,1.349642853067323,0.2084286598865361,2244.374810593606,0.023325998774944727
20211202,0 - 17,1,2404,499,499,63,454.8048113641103,4829017,143099.67465748792,813578.3859245743,1.4159226273421317,0.21240406487538047,108753.7923298565,0.0004978238842397946
20211202,0 - 17,2,6616,1340,1340,148,1079.1147941985078,4042171,109834.10836451431,610152.6868838632,1.4159226273421317,0.21240406487538047,81906.63983204722,0.0016367442149280672
20211202,0 - 17,3,16763,3466,3466,433,2949.4267985403058,5173265,160698.6904870684,833527.5696130425,1.4159226273421317,0.21240406487538047,122337.06718069069,0.003240313419088332
20211202,18 - 34,1,5699,1051,1051,73,479.8570330876854,5080285,85290.09948718797,409724.01701378665,1.4159226273421317,0.21240406487538047,61904.646610395255,0.0011217874587744585
20211202,18 - 34,2,10329,1724,1724,152,978.7156571842572,4715008,92513.77477225078,444520.53021780547,1.4159226273421317,0.21240406487538047,68493.2692566439,0.002190664363665979
20211202,18 - 34,3,17810,2699,2699,186,1165.312486620072,4909056,64560.56898093794,306724.1310796763,1.4159226273421317,0.21240406487538047,48827.12073411442,0.0036279887619941596
20211202,35 - 54,1,20589,3736,3736,274,1645.9315387560512,5174512,95326.93189347118,403855.1568723154,1.4159226273421317,0.21240406487538047,68704.77176586927,0.003978925935431206
20211202,35 - 54,2,43314,7683,7683,608,3702.9596085529624,5317627,98847.74846222583,449948.6663404914,1.4159226273421317,0.21240406487538047,73115.5989973367,0.008145362583723906
20211202,35 - 54,3,87915,15969,15968,1426,8276.72835964318,7050002,148696.1115423264,637115.5636231428,1.4159226273421317,0.21240406487538047,109921.44073297668,0.012470209228309439
20211202,55 - 74,1,33199,3278,3278,132,1007.0035119419942,3673492,19546.629527746587,109882.11862767686,1.4159226273421317,0.21240406487538047,13834.461342772622,0.009037449925030461
20211202,55 - 74,2,99384,9653,9653,386,2805.9882993071287,4474672,24277.07290211718,122415.61921761841,1.4159226273421317,0.21240406487538047,17408.814514240123,0.022210343015085798
20211202,55 - 74,3,238928,22460,22460,945,6644.945490889879,6460002,34902.614962370426,180016.48418814465,1.4159226273421317,0.21240406487538047,25465.935018935903,0.0369857470632362
20211202,75 - 119,1,6207,243,243,5,57.54336262955252,1141072,1276.3235008107963,10695.369587142144,1.4159226273421317,0.21240406487538047,913.5809844322345,0.005439621689078341
20211202,75 - 119,2,20761,852,852,18,215.2385620225691,1508207,1475.087696830764,14239.107118663196,1.4159226273421317,0.21240406487538047,1159.3091023383554,0.013765351838308668
20211202,75 - 119,3,53449,2030,2030,45,480.0538972750895,2282346,3003.956925171377,21066.12782559391,1.4159226273421317,0.21240406487538047,2093.1052594811254,0.023418447509711497
20211203,0 - 17,1,2459,519,519,66,486.47193375227965,4829017,138483.71974555042,801691.2384298109,1.4279853928914583,0.21062481345268444,104698.59060501326,0.0005092133657843822
20211203,0 - 17,2,6810,1394,1394,155,1161.9452143646129,4042171,111026.3544487712,620235.2030625414,1.4279853928914583,0.21062481345268444,80979.63387114811,0.0016847382260671308
20211203,0 - 17,3,17129,3545,3545,447,3081.3280974798126,5173265,168501.992136464,856815.2650759377,1.4279853928914583,0.21062481345268444,125110.83894860632,0.003311061776267019
20211203,18 - 34,1,5851,1090,1090,67,453.07445697368246,5080285,80587.83585274467,397920.4407257071,1.4279853928914583,0.21062481345268444,57614.961979523156,0.001151707040057792
20211203,18 - 34,2,10662,1785,1785,153,1023.8274909104019,4715008,90850.54046602618,450415.3543396344,1.4279853928914583,0.21062481345268444,66894.41353475726,0.002261289906613096
20211203,18 - 34,3,18360,2831,2831,199,1271.1542207772097,4909056,68872.37218687174,323303.8647512672,1.4279853928914583,0.21062481345268444,50560.66840519037,0.003740026595744681
20211203,35 - 54,1,20984,3816,3816,279,1739.3202571696763,5174512,93211.15287584202,394940.5426304804,1.4279853928914583,0.21062481345268444,65849.16608316568,0.0040552616362663765
20211203,35 - 54,2,44240,7917,7917,616,3887.2975294888115,5317627,98249.27713041255,454570.85450595367,1.4279853928914583,0.21062481345268444,71443.90261742957,0.00831950040873495
20211203,35 - 54,3,89651,16496,16494,1455,8749.488404328979,7050002,151987.4256694505,660366.6273996403,1.4279853928914583,0.21062481345268444,110317.017938254,0.01271645029320559
20211203,55 - 74,1,33456,3314,3314,134,1042.0380130874196,3673492,21080.009832986743,114048.08501644245,1.4279853928914583,0.21062481345268444,14400.398553096858,0.009107410605494717
20211203,55 - 74,2,100222,9786,9786,381,2849.5488441503126,4474672,23658.055116469888,123686.42282981076,1.4279853928914583,0.21062481345268444,16752.628176817238,0.022397619311538365
20211203,55 - 74,3,240538,22535,22535,950,6677.006622870017,6460002,35915.80578680674,180139.90207040386,1.4279853928914583,0.21062481345268444,25498.322702425445,0.037234972992268425
20211203,75 - 119,1,6227,240,240,6,63.480613512079216,1141072,1519.5523304020012,11062.024869907824,1.4279853928914583,0.21062481345268444,1037.172393249253,0.005457149066842408
20211203,75 - 119,2,20855,851,851,15,201.33594000341495,1508207,1198.1074018609643,12743.586892967885,1.4279853928914583,0.21062481345268444,912.4629354244819,0.013827677500502253
20211203,75 - 119,3,53762,2037,2037,45,489.12334295758586,2282346,2965.7158310241043,20868.508471154146,1.4279853928914583,0.21062481345268444,2031.811485956606,0.023555587102043248
20211204,0 - 17,1,2503,534,534,77,544.3600244773803,4829017,155839.32305519664,892083.2105134517,1.351574327667074,0.20310988585987613,121925.50160524489,0.0005183249510200523
20211204,0 - 17,2,6927,1424,1424,175,1281.0838832821698,4042171,123664.31894555267,701646.6357258346,1.351574327667074,0.20310988585987613,93879.79727359323,0.0017136830678365661
20211204,0 - 17,3,17522,3613,3613,455,3148.3008252903664,5173265,165789.4496902497,872361.3929381163,1.351574327667074,0.20310988585987613,125403.13378314696,0.0033870292745490516
20211204,18 - 34,1,6001,1110,1110,71,473.9667252587354,5080285,76561.99785593167,399087.3732762416,1.351574327667074,0.20310988585987613,56546.451984938685,0.0011812329426400291
20211204,18 - 34,2,10965,1860,1860,155,1083.9585072618872,4715008,84883.78653035477,458886.86711512617,1.351574327667074,0.20310988585987613,64633.36857536812,0.0023255527880334456
20211204,18 - 34,3,18741,2882,2882,195,1289.465159464431,4909056,63781.019233318104,321343.47127344226,1.351574327667074,0.20310988585987613,48118.74017555629,0.0038176382587609514
20211204,35 - 54,1,21276,3873,3873,272,1680.659141468648,5174512,88654.3938981928,379828.8623841128,1.351574327667074,0.20310988585987613,63778.521951687886,0.004111692078402756
20211204,35 - 54,2,44907,8142,8142,648,4104.551912543448,5317627,99763.33030762876,475139.5209247015,1.351574327667074,0.20310988585987613,74774.70655885681,0.008444932297808778
20211204,35 - 54,3,91218,16931,16930,1494,9032.12107153631,7050002,147856.04216093692,663063.8694441321,1.351574327667074,0.20310988585987613,110684.26427657224,0.01293871973369653
20211204,55 - 74,1,33687,3368,3368,143,1068.552999200681,3673492,21493.836204557592,114663.12924180171,1.351574327667074,0.20310988585987613,15060.644508910305,0.009170293551748582
20211204,55 - 74,2,100806,9839,9839,396,2992.8910653471867,4474672,23832.783671462723,129654.66363920053,1.351574327667074,0.20310988585987613,17446.537188034818,0.02252813167088001
20211204,55 - 74,3,242046,22604,22604,940,6692.6521617645485,6460002,34368.7420941023,178344.2105467149,1.351574327667074,0.20310988585987613,24960.492538407692,0.03746840945250481
20211204,75 - 119,1,6250,249,249,10,82.2048989129509,1141072,2248.6335910909042,14548.534858965979,1.351574327667074,0.20310988585987613,1693.1821441832678,0.005477305551271085
20211204,75 - 119,2,20907,873,873,17,207.88022673086357,1508207,1208.3686896710258,12916.189759447783,1.351574327667074,0.20310988585987613,998.1552934338598,0.013862155526396575
20211204,75 - 119,3,53912,2074,2074,47,486.11329711508165,2282346,2961.55464035818,20452.015657085925,1.351574327667074,0.20310988585987613,2098.134176869591,0.023621308951403512
20211205,0 - 17,1,2539,555,555,85,583.0137707502074,4829017,163874.15826808522,963023.5770535328,1.3396174986478042,0.1939769553782689,136428.1071110597,0.0005257798843946915
