,date,region,tested,tested_positive,population,active_users,newly_sick,covid_in_pop,covid_in_pop_lo,covid_in_pop_up,covid_in_100k,covid_in_100k_lolim,covid_in_100k_uplim,covid_in_mil,covid_in_mil_lolim,covid_in_mil_uplim
9343,2020-05-13,South West,1692.0,25.0,5599735.0,164606.0,11414.0,401.85797714194837,224.2432763532798,633.3658120765331,7.176374902418568,4.004533720850716,11.310639022677556,71.76374902418569,40.045337208507156,113.10639022677557
6229,2020-05-13,Northern Ireland,106.0,2.0,1881639.0,14486.0,914.0,189.93155897716088,15.650129423459976,630.1452088200832,10.093942513795731,0.8317285846785689,33.48916603132073,100.9394251379573,8.31728584678569,334.8916603132073
10381,2020-05-13,UK,14792.0,402.0,66435548.0,1501671.0,102776.0,11090.822754816903,6823.641769165309,16612.910613744796,232.41218494807927,137.78916852566033,362.1712059917671,2324.1218494807927,1377.8916852566033,3621.7120599176715
3115,2020-05-13,London,2229.0,39.0,8908081.0,224790.0,14289.0,689.8199766790736,438.6071188069145,997.1616910867892,7.743755099207939,4.923699265946443,11.1939001350211,77.43755099207941,49.23699265946443,111.93900135021102
4153,2020-05-13,North East,494.0,21.0,2657909.0,41969.0,3261.0,616.3781437686938,326.39340888656335,998.1125054759752,23.19034036788671,12.280082158063474,37.55254621117484,231.9034036788671,122.80082158063476,375.52546211174837
11419,2020-05-13,Wales,255.0,35.0,3138631.0,92025.0,6739.0,2191.3042221676446,1396.4047357903391,3151.5687577323993,69.81719807672978,44.49088586043848,100.4122102194364,698.1719807672978,444.9088586043848,1004.1221021943641
5191,2020-05-13,North West,1405.0,67.0,7292093.0,122673.0,8809.0,1730.5377907326126,1241.2472054416608,2297.7888506863155,23.731702142753967,17.02182357577805,31.510690424358486,237.3170214275397,170.2182357577805,315.10690424358484
1,2020-05-13,East Midlands,1047.0,28.0,4804149.0,88032.0,6264.0,638.8355576302107,370.6663712647911,981.8179061011432,13.29758002156492,7.715546942128378,20.43687458696937,132.9758002156492,77.15546942128377,204.36874586969373
1039,2020-05-13,East of England,1727.0,42.0,6201214.0,164405.0,11164.0,712.3314139642821,461.0387520860662,1017.108622698246,11.486967131988704,7.434653151561391,16.401766213813072,114.86967131988705,74.3465315156139,164.01766213813067
8305,2020-05-13,South East,3423.0,57.0,9133625.0,298853.0,19508.0,689.2307678010096,476.2138728423335,939.2350508928207,7.546081296320023,5.2138540047607975,10.283267058728828,75.46081296320021,52.138540047608,102.83267058728829
7267,2020-05-13,Scotland,407.0,24.0,5438100.0,110232.0,7364.0,1498.4859787300668,837.1814813132569,2347.406626058017,27.55532223993797,15.394742305460674,43.1659334336996,275.5532223993797,153.94742305460673,431.6593343369959
2077,2020-05-13,England,14024.0,341.0,55977178.0,1284928.0,87759.0,7211.100994942031,4574.405422638253,10483.790021134295,12.88221602550602,8.171911457626988,18.728686217683748,128.8221602550602,81.71911457626986,187.28686217683742
6230,2020-05-14,Northern Ireland,124.0,3.0,1881639.0,14365.0,891.0,221.7312224417764,29.90211649064818,627.6500059650607,11.783940619947627,1.5891526743784634,33.35655808393962,117.83940619947629,15.891526743784635,333.56558083939615
7268,2020-05-14,Scotland,397.0,19.0,5438100.0,110022.0,7174.0,1176.731378662014,599.6171331669608,1937.4014898689368,21.63864913594848,11.026224842628135,35.62644103398129,216.38649135948475,110.26224842628136,356.26441033981285
3116,2020-05-14,London,2283.0,38.0,8908081.0,223307.0,14161.0,645.4115907015723,407.6791972073783,937.4352814036259,7.245237113375733,4.576509769134097,10.523425655914288,72.45237113375734,45.76509769134096,105.23425655914285
13496,2020-05-14,Yorkshire and The Humber,1097.0,41.0,5479615.0,93654.0,6673.0,1000.226313933395,644.6627808177527,1434.9858302428518,18.25358741322876,11.764745895792911,26.187712644827272,182.5358741322876,117.64745895792913,261.8771264482727
2,2020-05-14,East Midlands,1064.0,30.0,4804149.0,88380.0,6099.0,643.3532856642822,381.28552046347664,975.6575794247867,13.39161807146869,7.93658815460296,20.308645286080566,133.9161807146869,79.36588154602961,203.08645286080562
10382,2020-05-14,UK,15162.0,382.0,66435548.0,1502018.0,100553.0,10109.39736505642,6104.903975636766,15280.422292180354,215.9363734003389,125.5702078146987,337.9548813112609,2159.3637340033893,1255.702078146987,3379.5488131126094
1040,2020-05-14,East of England,1785.0,40.0,6201214.0,164396.0,10973.0,636.2004827471441,407.06334817504603,916.186682466534,10.25928927379613,6.564252550791602,14.774311650372555,102.5928927379613,65.64252550791602,147.74311650372556
8306,2020-05-14,South East,3557.0,52.0,9133625.0,299085.0,19118.0,584.0753547658725,396.2936590019737,808.0512702237477,6.394781423212278,4.338843109958792,8.846994158658227,63.94781423212278,43.38843109958792,88.46994158658228
11420,2020-05-14,Wales,240.0,34.0,3138631.0,92194.0,6543.0,2160.509951306783,1367.1944910478605,3118.8249854604755,68.83606105040009,43.56021752948532,99.36896008038141,688.3606105040009,435.6021752948532,993.689600803814
12458,2020-05-14,West Midlands,912.0,22.0,5900757.0,86239.0,5964.0,681.1446497582754,366.66842167315787,1098.523724808793,11.54334350250782,6.213921733654817,18.61665757137251,115.4334350250782,62.13921733654818,186.16657571372508
5192,2020-05-14,North West,1419.0,61.0,7292093.0,122725.0,8562.0,1494.742334150725,1051.9749941771665,2011.1880972884226,20.498124943698944,14.42624215265996,27.580395605053617,204.98124943698943,144.2624215265996,275.80395605053616
2078,2020-05-14,England,14401.0,326.0,55977178.0,1285437.0,85945.0,6550.424812645849,4108.190234931296,9596.545810885882,11.701956130489194,7.339044913859887,17.14367560809493,117.01956130489192,73.39044913859887,171.4367560809493
4154,2020-05-14,North East,510.0,20.0,2657909.0,42028.0,3132.0,538.2968447561904,277.8395141197318,885.5977144079646,20.25264389248053,10.453311761980258,33.319339165034044,202.5264389248053,104.53311761980257,333.1933916503405
9344,2020-05-14,South West,1774.0,22.0,5599735.0,165623.0,11263.0,326.9739561683907,174.72279929561276,528.9196306191553,5.839096960273848,3.120197639631389,9.445440375645553,58.390969602738465,31.201976396313885,94.45440375645552
12459,2020-05-15,West Midlands,983.0,22.0,5900757.0,86621.0,5944.0,595.8207476087285,320.508648602451,962.8577009939596,10.097361196346986,5.4316530676055805,16.31752842887717,100.97361196346986,54.31653067605579,163.17528428877168
8307,2020-05-15,South East,3747.0,46.0,9133625.0,299352.0,18911.0,461.0912849700903,304.63832089409823,649.911918421473,5.048283512516557,3.335349556108316,7.1155966926764895,50.482835125165565,33.35349556108316,71.1559669267649
3,2020-05-15,East Midlands,1130.0,27.0,4804149.0,88731.0,5997.0,507.99006412787134,291.91490227469154,786.1278599504443,10.573986446462657,6.076308255108065,16.363519531772315,105.73986446462658,60.76308255108064,163.63519531772317
3117,2020-05-15,London,2378.0,39.0,8908081.0,222725.0,13962.0,597.1009720132474,379.634334664816,863.4078390610699,6.702913590629087,4.2616848080390834,9.692411183296043,67.02913590629086,42.61684808039083,96.92411183296042
5193,2020-05-15,North West,1506.0,62.0,7292093.0,123099.0,8461.0,1339.8309246339827,945.2079435339732,1800.0446518385475,18.37374982236215,12.96209392192301,24.684883363919624,183.7374982236215,129.6209392192301,246.84883363919624
6231,2020-05-15,Northern Ireland,130.0,2.0,1881639.0,14340.0,864.0,138.7367938038132,11.23129904770078,459.23038997510116,7.3731886830477675,0.5968891507723203,24.405871156746922,73.73188683047769,5.968891507723202,244.05871156746917
4155,2020-05-15,North East,536.0,16.0,2657909.0,42106.0,3040.0,379.42204124334467,177.96191714308839,659.6959751774477,14.275208114474369,6.6955609519772255,24.820111417563496,142.7520811447437,66.95560951977225,248.20111417563496
13497,2020-05-15,Yorkshire and The Humber,1169.0,39.0,5479615.0,94010.0,6475.0,820.5282492443289,521.0201620039489,1187.734588094482,14.97419525357765,9.508335202453985,21.675511657196388,149.7419525357765,95.08335202453985,216.75511657196392
10383,2020-05-15,UK,16049.0,358.0,66435548.0,1504381.0,99040.0,8492.612807633044,5042.326221845685,13006.249720341197,176.03950377669779,100.09662463230555,280.874392301832,1760.3950377669782,1000.9662463230553,2808.7439230183195
1041,2020-05-15,East of England,1882.0,34.0,6201214.0,164583.0,10788.0,479.53771476132636,294.41652880027107,710.0229664555528,7.732965105886144,4.747724055326442,11.449741396693494,77.32965105886144,47.477240553264416,114.49741396693494
9345,2020-05-15,South West,1954.0,22.0,5599735.0,166737.0,11145.0,277.2417027425276,148.06531448038226,448.3852149629431,4.9509789792289745,2.6441485977529697,8.007257753499818,49.50978979228975,26.44148597752969,80.07257753499817
2079,2020-05-15,England,15285.0,307.0,55977178.0,1287964.0,84723.0,5458.563701345447,3383.368072397721,8068.188714955921,9.751409228499242,6.044191924783562,14.413353804573571,97.51409228499242,60.441919247835635,144.13353804573572
7269,2020-05-15,Scotland,398.0,21.0,5438100.0,109953.0,7061.0,1210.706829779151,642.9059275330052,1956.4790470835105,22.263416078761907,11.822252763520444,35.9772539505252,222.634160787619,118.22252763520443,359.77253950525187
11421,2020-05-15,Wales,236.0,28.0,3138631.0,92124.0,6392.0,1684.6054827046314,1004.820922867258,2522.351568326664,53.67325699340354,32.0146243017181,80.36470576906504,536.7325699340354,320.146243017181,803.6470576906503
5194,2020-05-16,North West,1543.0,60.0,7292093.0,123461.0,8530.0,1259.1995038760444,883.0171267540102,1700.2887394633678,17.26801213144216,12.10924115688061,23.31688226498713,172.68012131442157,121.09241156880613,233.1688226498713
4,2020-05-16,East Midlands,1165.0,24.0,4804149.0,89050.0,6045.0,436.2627866632183,241.4195204906901,691.2510711726775,9.080958701805839,5.0252296606681055,14.388626813462226,90.80958701805841,50.25229660668104,143.8862681346223
8308,2020-05-16,South East,3897.0,42.0,9133625.0,299552.0,19062.0,403.8965065862025,261.01048552356866,577.089733081786,4.422083308502404,2.857687780301564,6.3182989566769585,44.22083308502403,28.57687780301564,63.1829895667696
4156,2020-05-16,North East,566.0,16.0,2657909.0,42261.0,3032.0,353.375932150036,165.56655468405242,614.1744739348757,13.295260753849584,6.229203282883365,23.107430462625913,132.95260753849584,62.292032828833655,231.07430462625908
3118,2020-05-16,London,2451.0,41.0,8908081.0,222350.0,14149.0,611.4485774739904,393.56033485289186,876.9022006339127,6.863976399338875,4.418014776166628,9.843895678922456,68.63976399338875,44.18014776166628,98.43895678922459
10384,2020-05-16,UK,16573.0,356.0,66435548.0,1506396.0,99691.0,8387.19190866879,5013.386581984289,12795.829262668294,174.7143092917372,101.57057606844094,275.51024654178997,1747.1430929173716,1015.7057606844096,2755.102465417899
