,date,region,pop_mid,pop_low,pop_up,100k_mid,100k_low,100k_up
3288,2020-05-13,West Midlands,1075.0,681.2669859047668,1690.842141850708,18.215484997364797,11.545416730510455,28.654664848098438
1314,2020-05-13,East of England,1296.0,967.275439793046,1733.9771907581787,20.899587594328654,15.598162549994985,27.961898924278035
985,2020-05-13,London,1248.0,914.187004620214,1701.676974241794,14.009466784341022,10.262446026481056,19.102621251892455
3617,2020-05-13,Wales,1660.0,809.3997242820296,3118.9176258739685,52.8771582331035,25.78830465518341,99.37191169888938
4275,2020-05-13,Northern Ireland,978.0,420.94411175050516,2199.1432616267152,51.98017550550531,22.371140891026663,116.87381382011719
3946,2020-05-13,North East,605.0,338.81052078631154,1074.912108126638,22.76930985245363,12.747258118555283,40.442020706000015
2301,2020-05-13,Scotland,1315.0,614.4753112601966,2583.4289269659293,24.18981350825751,11.299448543796483,47.50609453606829
656,2020-05-13,South East,1196.0,922.1290840796858,1550.041339742995,13.094514740001582,10.095981432122358,16.970713596660637
1643,2020-05-13,South West,616.0,407.51863780999406,930.5853454681114,11.005963791336228,7.277462912262706,16.618381860357882
2959,2020-05-13,East Midlands,1196.0,829.8249634730297,1720.4596394581736,24.90405162090834,17.273089645492462,35.81195419746918
327,2020-05-13,England,10120.0,9041.319358149949,11325.947037421323,18.079349779610762,16.15179557309936,20.233151155675127
4603,2020-05-14,UK,13889.0,12412.719961712643,15538.00755654944,,,
3287,2020-05-14,West Midlands,964.0,603.0208606267369,1536.6545172682918,16.336984721832525,10.219381354404813,26.041650541926938
3945,2020-05-14,North East,555.0,310.75986328822,986.5944998458099,20.887633046138046,11.691892509796986,37.119197829790636
655,2020-05-14,South East,1297.0,1016.9628193695164,1652.883024547228,14.200049477950085,11.134273843840933,18.09668148787834
984,2020-05-14,London,1115.0,806.4197904142012,1539.9188886302013,12.516656774846677,9.052676894318779,17.28676343008333
1313,2020-05-14,East of England,1159.0,852.8061850252492,1573.391546043028,18.693175256522487,13.752245689718968,25.372314937736835
2629,2020-05-14,Yorkshire and The Humber,1429.0,1020.1809745333396,1997.4470981805919,26.081712971226906,18.6177491399184,36.45232554076503
326,2020-05-14,England,9791.0,8750.30176003517,10953.461875309638,17.49105134468784,15.631909418576212,19.567727896732556
2300,2020-05-14,Scotland,1358.0,618.7478398510196,2329.7555681210642,24.97445713129824,11.37801511283389,42.841352092110554
2958,2020-05-14,East Midlands,1114.0,767.1729455343724,1612.4310924962758,23.180817664374672,15.968966523194272,33.56330314684819
4274,2020-05-14,Northern Ireland,1056.0,515.8546179410953,2107.2313508807183,56.13361779919251,27.415174639827047,111.98914089688395
1642,2020-05-14,South West,622.0,415.28937485923507,931.4188439706951,11.11521233737818,7.416232640638085,16.633266466550563
1971,2020-05-14,North West,2240.0,1698.5107077220425,2947.7235675649667,30.71356799680159,23.292499255317267,40.42355970453156
3616,2020-05-14,Wales,1684.0,795.1627626589094,2785.458632972796,53.66383441239093,25.3347004684179,88.74756646999268
2628,2020-05-15,Yorkshire and The Humber,1435.0,1034.4874649276483,1986.3755541394235,26.19013515702059,18.878834825578952,36.25027587046578
2299,2020-05-15,Scotland,1309.0,623.7203236222596,2122.326681856216,24.065079747741393,11.469453000538048,39.026988872146816
4273,2020-05-15,Northern Ireland,968.0,472.5151031070503,1936.3979877922511,51.449978949311095,25.111889321333706,102.91017500127553
3944,2020-05-15,North East,542.0,303.2604375515534,962.9570706062051,20.384431482176673,11.40973741206164,36.2298735813079
983,2020-05-15,London,1036.0,745.9002935557695,1437.667102728256,11.631094345900737,8.373299407086323,16.138909185134892
1970,2020-05-15,North West,2157.0,1635.4594184811149,2838.910733108347,29.57576131404957,22.42784641502947,38.93135665039306
4602,2020-05-15,UK,13315.0,11903.341241185739,14890.00991944555,,,
2957,2020-05-15,East Midlands,1159.0,813.5653570600251,1646.0969579816624,24.117786791000622,16.934640392294767,34.26406961944066
654,2020-05-15,South East,1208.0,943.326434353856,1545.3777593400093,13.223920639311574,10.328061797521313,16.9196541279066
1641,2020-05-15,South West,606.0,407.6458694496769,899.1189673142262,10.819352314501428,7.279735013347541,16.05645565931649
1312,2020-05-15,East of England,1050.0,766.1582307478012,1436.5945682277288,16.929926703842916,12.354971635357225,23.166344013087258
3286,2020-05-15,West Midlands,959.0,607.9160478345307,1509.5393605712966,16.256564556885657,10.302339985099042,25.582130573607703
3615,2020-05-15,Wales,1650.0,822.2959240708774,2556.017363543615,52.56275806866005,26.1991907959514,81.43733250399983
325,2020-05-15,England,9388.0,8392.68250636513,10498.491409970322,16.77031114387988,14.993043247669846,18.754949400933217
3614,2020-05-16,Wales,1639.0,846.7373094299558,2749.7590708083076,52.232794903598545,26.977918380018416,87.6101418359886
2956,2020-05-16,East Midlands,1178.0,831.7540102265892,1663.7180079201714,24.515637939231368,17.313243411613364,34.63085778397321
982,2020-05-16,London,1022.0,732.4363573625059,1425.2840866583188,11.475938761087315,8.222156459539445,15.999900389975334
1311,2020-05-16,East of England,1007.0,731.5468390993544,1383.4966237646565,16.23429632889353,11.7968326701732,22.310093213436215
2627,2020-05-16,Yorkshire and The Humber,1458.0,1055.6689393728475,2008.6272681388032,26.604217249465894,19.265385239160917,36.65635757509977
2298,2020-05-16,Scotland,1264.0,621.736461261589,2229.5948190481545,23.250896640731252,11.432972200981759,40.99951856435436
324,2020-05-16,England,9022.0,8052.117203556885,10107.506131098304,16.117732333662328,14.384642976387422,18.056476750396925
4601,2020-05-16,UK,12811.0,11433.792229524191,14352.389829915803,,,
3285,2020-05-16,West Midlands,939.0,595.0332453002803,1477.7212575964134,15.912590302311443,10.084015411925627,25.042909877434596
1640,2020-05-16,South West,539.0,356.6171911782386,814.6711192769617,9.632411880551805,6.368465493067772,14.548387008973847
653,2020-05-16,South East,994.0,756.5217790124856,1304.0562655738784,10.878553738424024,8.282820665535159,14.277532366107414
1969,2020-05-16,North West,2233.0,1707.4752870574687,2916.076155676005,30.627236072864488,23.415434869761928,39.98956343091078
3943,2020-05-16,North East,580.0,332.5390907961923,1005.9274537235721,21.81586710958022,12.511304593053874,37.846572389181574
4272,2020-05-16,Northern Ireland,886.0,432.35549728664,1777.091044797412,47.10458494317661,22.977600766493467,94.44378251074792
981,2020-05-17,London,946.0,671.0329588184168,1332.8715061485277,10.622241354404027,7.532856502072856,14.962498726140094
3613,2020-05-17,Wales,1563.0,673.8519054623938,2432.924416936432,49.789438013800066,21.46961224375831,77.51546508450443
1968,2020-05-17,North West,2115.0,1608.5187762268831,2777.086528507646,29.00912173610498,22.05839635104603,38.083531415570896
3284,2020-05-17,West Midlands,1008.0,653.9387210848322,1550.3382841529142,17.086166180798404,11.082285223486279,26.273549040452167
2626,2020-05-17,Yorkshire and The Humber,1321.0,942.8577822485748,1846.8244074158047,24.108288626234113,17.206642843494933,33.703543176223235
3942,2020-05-17,North East,418.0,220.3173714851843,789.0126250136212,15.725285484884889,8.289123949886331,29.685464213169872
4600,2020-05-17,UK,11897.0,10586.936633965493,13365.672805803353,,,
2297,2020-05-17,Scotland,1156.0,469.56722891281,1911.7089530172957,21.255002336808754,8.634766350615289,35.153986742010915
1639,2020-05-17,South West,538.0,359.2300439419592,806.0349019243084,9.616061918882973,6.415125786165938,14.394161543792848
323,2020-05-17,England,8355.0,7434.971469848004,9386.416432082628,14.925052857687106,13.282147717142877,16.76829159212461
1310,2020-05-17,East of England,819.0,577.7707927735283,1159.2462480746933,13.206515207556265,9.317059414068412,18.69385975189202
652,2020-05-17,South East,965.0,734.5662003343518,1266.2535929210603,10.562971818641877,8.042438794392718,13.863647707466207
2955,2020-05-17,East Midlands,1095.0,768.8007067104854,1555.995142876852,22.793040825437544,16.002848927260278,32.388569606747254
4271,2020-05-17,Northern Ireland,823.0,401.3714639844524,1653.9522998062946,43.750724092368266,21.330949453346385,87.899554580145
651,2020-05-18,South East,857.0,645.3885370532546,1138.2264994866698,9.38708390213279,7.06607220083214,12.461935972701637
322,2020-05-18,England,8008.0,7125.8933454438,8996.735746047172,14.304971562418492,12.7299974740488,16.07214952144814
2954,2020-05-18,East Midlands,875.0,594.0091118733591,1286.7179773750538,18.218433719929504,12.364502264050492,26.783473563685344
3283,2020-05-18,West Midlands,927.0,594.4360617350532,1441.4152687721246,15.707016249494208,10.073894955088866,24.427633077791963
2296,2020-05-18,Scotland,1153.0,470.81927361188025,2136.583882721599,21.193993447584678,8.657789919491739,39.28916133799671
4599,2020-05-18,UK,11482.0,10217.221202845369,12899.665314200003,,,
1638,2020-05-18,South West,512.0,341.84576988243407,767.1345214724578,9.151100881627682,6.104677629967027,13.69947901949749
2625,2020-05-18,Yorkshire and The Humber,1341.0,966.700362702084,1857.1529618969917,24.478206808814107,17.64175699756432,33.892033690268235
1309,2020-05-18,East of England,852.0,610.2729139731094,1186.7344439142923,13.73242683470035,9.841184548269249,19.137130953943732
980,2020-05-18,London,1027.0,742.7729433491775,1418.7366305512533,11.529771860825333,8.338192516987412,15.926400203941267
4270,2020-05-18,Northern Ireland,690.0,317.95822263404074,1467.728632018019,36.67061063883424,16.89793964910595,78.00266852557898
3941,2020-05-18,North East,433.0,235.7544061903983,792.2726891154603,16.29756269150624,8.869920158681065,29.80811943205957
1967,2020-05-18,North West,2025.0,1539.78641272199,2659.321245166418,27.773003851697403,21.11583619026787,36.4685590977298
3612,2020-05-18,Wales,1631.0,713.0394762009346,2823.913910185587,51.97486939476684,22.718168405299462,89.97279100937915
3282,2020-05-19,West Midlands,913.0,585.5378312255154,1419.9639564457104,15.47229416487619,9.923096836990837,24.06409815631639
2295,2020-05-19,Scotland,1121.0,600.7707356746524,1870.5916389391869,20.61921264350575,11.047438180148442,34.39788968461755
2953,2020-05-19,East Midlands,872.0,595.9756600106602,1271.9877685582144,18.143038747778487,12.40543663426468,26.47685924308789
1637,2020-05-19,South West,517.0,347.88950437269403,767.6586126690653,9.234633055946102,6.212606567501749,13.70883823375687
3611,2020-05-19,Wales,1670.0,964.6198987316809,2581.741888157107,53.20525937933231,30.733778476402,82.25694221962083
2624,2020-05-19,Yorkshire and The Humber,1251.0,897.0359276065942,1740.5585103315002,22.826358086591426,16.37041886348939,31.764248224218314
3940,2020-05-19,North East,473.0,264.6775295882249,841.5098893627753,17.796385962452376,9.958111040980896,31.660598213211035
650,2020-05-19,South East,860.0,649.2327120996111,1138.2414641388998,9.415026001761271,7.10816036458264,12.46209981402674
1966,2020-05-19,North West,1958.0,1484.2027481882358,2578.295552560101,26.847822718175724,20.353590501221472,35.3574145661623
4598,2020-05-19,UK,11132.0,9893.238476038634,12523.24951596638,,,
979,2020-05-19,London,915.0,652.0483756027776,1281.9342407221486,10.26852829011376,7.319740083220815,14.390689091423267
4269,2020-05-19,Northern Ireland,699.0,321.8660582496386,1486.0070560317326,37.122372408710696,17.10562218627689,78.9740782387978
1308,2020-05-19,East of England,708.0,493.7044084013074,1014.503716717959,11.419954686029575,7.961415432547681,16.35975982634947
321,2020-05-19,England,7642.0,6791.6033447617,8597.078045366068,13.651664623147346,12.132807668085198,15.358184089533895
3281,2020-05-20,West Midlands,1069.0,707.2031017431831,1610.835468749447,18.111260842619373,11.9849555191509,27.298793506484795
320,2020-05-20,England,7331.0,6501.228984533221,8266.427041149898,13.097274228914525,11.614070620947023,14.767495140876694
1965,2020-05-20,North West,1808.0,1362.6458781581632,2395.560340089035,24.796042795534568,18.686622320342916,32.85147817079452
649,2020-05-20,South East,829.0,622.2949898811855,1104.2326764712643,9.078952924761415,6.81323121850509,12.089752715611427
2952,2020-05-20,East Midlands,793.0,533.7112769969693,1174.9804245867026,16.501476457528568,11.109382265141429,24.45761829174538
3939,2020-05-20,North East,462.0,258.2569739343488,821.1549274030177,17.364976234238025,9.716546877050675,30.894772070940643
3610,2020-05-20,Wales,1578.0,847.5336810136378,2321.164760938219,50.29183678156861,27.00329159476338,73.95468791770102
2294,2020-05-20,Scotland,1113.0,556.5125574131503,1758.1190283933856,20.461947337732,10.233584476437548,32.32965610035464
1636,2020-05-20,South West,521.0,350.36008020076105,773.0735477253656,9.300076224660197,6.256726080801342,13.805538078594179
2623,2020-05-20,Yorkshire and The Humber,1199.0,855.8742462360613,1677.4057908963246,21.888409848320627,15.619240516643254,30.61174536708007
4597,2020-05-20,UK,10913.0,9677.794558479203,12305.486059210045,,,
1307,2020-05-20,East of England,700.0,487.68291950159045,1002.1416080335114,11.2807124357494,7.864313656996686,16.16041001058037
978,2020-05-20,London,753.0,518.1796294793979,1093.8425771086584,8.455814678397228,5.816961357663877,12.27921678202812
4268,2020-05-20,Northern Ireland,891.0,454.4208855804733,1713.506502188173,47.342001585475884,24.15026929078709,91.06457201345067
1964,2020-05-21,North West,1713.0,1286.931916081454,2276.7759445160027,23.49184657720188,17.6483201199087,31.222530273763688
1635,2020-05-21,South West,518.0,348.34267271859426,768.6063116790971,9.246466189064385,6.220699242349758,13.725762231232318
3280,2020-05-21,West Midlands,1083.0,722.8672010864636,1617.1533765108147,18.34616242630192,12.25041466860038,27.405862951326665
4267,2020-05-21,Northern Ireland,836.0,426.4595952037167,1610.0603176130792,44.440474033206165,22.664262124866493,85.5669082971324
3938,2020-05-21,North East,368.0,193.99113873571554,695.4498481275173,13.849356521786563,7.298637339943373,26.165299418735454
3609,2020-05-21,Wales,1581.0,666.0736313606852,2677.4767136421938,50.3698420768397,21.221788460022385,85.30715186468858
2293,2020-05-21,Scotland,1142.0,447.36707360693435,2081.7167495807157,21.00105241969468,8.22653267882044,38.28022194481005
648,2020-05-21,South East,775.0,575.664712661657,1041.7719000972802,8.481645972519697,6.302697041554223,11.405897440471664
4596,2020-05-21,UK,10972.0,9745.22594793353,12352.140058029356,,,
319,2020-05-21,England,7413.0,6584.156029167996,8345.462472673315,13.24339583585312,11.762215003350107,14.908687380906045
977,2020-05-21,London,764.0,529.2269842167598,1102.3139214351775,8.578459177256892,5.940976336168921,12.374314079936829
1306,2020-05-21,East of England,709.0,497.3161796011851,1009.6795731045889,11.43428359225038,8.019658402390002,16.281966290868027
2951,2020-05-21,East Midlands,864.0,591.0443904607444,1261.3107085288177,17.992225125081756,12.302790576660806,26.254612596920243
2622,2020-05-21,Yorkshire and The Humber,1447.0,1069.136992298161,1954.174953106662,26.40444394462511,19.511169896026654,35.66263237666628
976,2020-05-22,London,668.0,449.40618232723784,992.3741110825542,7.500620600143841,5.044926986263796,11.140155899823478
1634,2020-05-22,South West,499.0,332.8166893597508,746.8778155505574,8.909415212621147,5.9434364190403794,13.337735009791668
2621,2020-05-22,Yorkshire and The Humber,1550.0,1149.653246706481,2085.5457711997624,28.286928791890908,20.980547843351786,38.06007851281089
2950,2020-05-22,East Midlands,874.0,597.9437945026245,1275.943440427883,18.201839177283706,12.446404024992242,26.55919790222749
318,2020-05-22,England,7059.0,6243.2639828377805,7979.965153165743,12.610464917253976,11.153231023610696,14.255747499750242
647,2020-05-22,South East,773.0,572.3372504603739,1042.9939028476965,8.46212207069505,6.266266137052637,11.419276605375154
2292,2020-05-22,Scotland,1096.0,423.13866980134463,2206.6250474932713,20.148462886002786,7.7810020007234995,40.57713259214194
4266,2020-05-22,Northern Ireland,763.0,372.0067028008328,1537.0687031580346,40.571118234827274,19.770354611104086,81.68775749004111
3279,2020-05-22,West Midlands,905.0,580.3928900240834,1407.3970454633545,15.33605713894591,9.835905630821323,23.851126990373515
1305,2020-05-22,East of England,673.0,466.01329064264405,969.8426509768477,10.848161313649536,7.51487193705368,15.63956107589333
3937,2020-05-22,North East,340.0,172.3824620406403,666.2512056123352,12.779159739555046,6.485641985509672,25.066742526261628
4595,2020-05-22,UK,10495.0,9282.200807463169,11864.249083790122,,,
3608,2020-05-22,Wales,1577.0,664.2818787922978,2911.5973797666975,50.256064530445876,21.1647013870792,92.76647620464774
1963,2020-05-22,North West,1526.0,1122.9706351649638,2071.1293707279137,20.930218105922897,15.399839732775812,28.402399293699542
975,2020-05-23,London,639.0,425.98428099542446,956.7208052641181,7.17014574803463,4.781998288917944,10.73992036291675
4265,2020-05-23,Northern Ireland,795.0,387.3787094546719,1599.0553903273883,42.23972769561341,20.58730231753657,84.98204970918377
1633,2020-05-23,South West,508.0,338.5994500371892,759.8300159865763,9.064126411408154,6.046704889377607,13.56903524874974
2949,2020-05-23,East Midlands,821.0,553.0034697511547,1217.1591621866103,17.096671382061466,11.510955837363802,25.335583100911528
2291,2020-05-23,Scotland,1053.0,359.0965011172834,2142.43439484647,19.37143273584926,6.603344938807367,39.3967450919709
1962,2020-05-23,North West,1422.0,1033.6609540160855,1953.796550358883,19.503509089291914,14.175092857648488,26.79335754986782
3607,2020-05-23,Wales,1514.0,564.487919967827,2813.5671209680495,48.23353632971861,17.985163594185714,89.64313170194424
646,2020-05-23,South East,799.0,593.866975076401,1074.6452538383917,8.749637665846894,6.501985521371864,11.765813177554275
1304,2020-05-23,East of England,700.0,488.00689715302843,1002.7577057357872,11.288023504408052,7.869538080011889,16.170345124935007
3936,2020-05-23,North East,296.0,143.69403113241964,607.9906381917042,11.145309723817611,5.406281070285688,22.874772544571847
4594,2020-05-23,UK,10264.0,9061.49089887536,11622.948421109417,,,
2620,2020-05-23,Yorkshire and The Humber,1506.0,1113.195128842376,2034.4606615214284,27.49138036480621,20.31520697790586,37.12780298472481
3278,2020-05-23,West Midlands,850.0,538.8308613245591,1338.7313269322003,14.411412662471694,9.131554838210743,22.687450558160595
317,2020-05-23,England,6902.0,6093.37589478154,7815.82131746855,12.32937294621337,10.885464599129204,13.96251400431181
2619,2020-05-24,Yorkshire and The Humber,1406.0,1026.7086973607054,1921.229228569422,25.65682504824625,18.736876538966794,35.061390783283535
645,2020-05-24,South East,797.0,592.5213346704924,1072.1854664648276,8.729740167649666,6.487252702738425,11.738882059038197
1961,2020-05-24,North West,1295.0,928.2105541435817,1803.6860972993088,17.757720697957062,12.729000496065831,24.73482026764207
3606,2020-05-24,Wales,1424.0,530.5428637880132,2447.4413616486054,45.3568121540604,16.903639318798962,77.97798981940232
2290,2020-05-24,Scotland,1032.0,351.85747115545024,1938.6109684584023,18.970388569766694,6.470228042063409,35.64868186422468
2948,2020-05-24,East Midlands,894.0,611.0100815786691,1303.6330734785906,18.598710809390987,12.71838324703645,27.135567058361232
4593,2020-05-24,UK,9939.0,8757.287836359383,11279.923447694177,,,
1632,2020-05-24,South West,441.0,286.0581004794527,680.2929958052304,7.88320521819507,5.108422103536197,12.148664102948272
3935,2020-05-24,North East,292.0,141.85088936657354,600.2069510567752,11.002402783150703,5.336935514593372,22.58192252092811
4264,2020-05-24,Northern Ireland,798.0,389.21464097504975,1605.830839673724,42.435778916127724,20.68487318635773,85.3421320281799
974,2020-05-24,London,645.0,430.5047740010347,966.8284831715617,7.246130722799698,4.832744268951245,10.853386752675034
3277,2020-05-24,West Midlands,851.0,539.1001834669776,1339.292172140154,14.418281309629835,9.13611903467602,22.69695518965031
1303,2020-05-24,East of England,680.0,470.7382014068985,979.5899247934881,10.95783877091422,7.5910652560433896,15.796744392202688
316,2020-05-24,England,6685.0,5890.176998295852,7586.908969497492,11.943227395438191,10.522461490102005,13.553575297235406
644,2020-05-25,South East,748.0,551.5880829993303,1012.4596593775578,8.184886345396919,6.039092726046124,11.084970746856346
3934,2020-05-25,North East,282.0,136.917452207752,579.2937126543918,10.619614488153578,5.15132204329614,21.795092031156514
1960,2020-05-25,North West,1367.0,993.1941785733184,1877.2730397866858,18.739847852948127,13.620152383867271,25.743953619169226
4592,2020-05-25,UK,10050.0,8875.748567677301,11378.519998358772,,,
3605,2020-05-25,Wales,1359.0,414.8466011368918,2471.450616570837,43.289146317123034,13.217437829961273,78.74294928492189
3276,2020-05-25,West Midlands,969.0,635.2954222047281,1475.440924315829,16.42838860713803,10.766337644555232,25.004265119133514
973,2020-05-25,London,688.0,466.59851061660083,1014.0163833424053,7.725718125334049,5.237923977303314,11.383106904196373
2289,2020-05-25,Scotland,974.0,270.07168419085264,1952.0843287136572,17.913536872990562,4.966287567180681,35.89644046107386
2947,2020-05-25,East Midlands,939.0,650.9376716959076,1350.7672207533158,19.541034024984274,13.54948965354546,28.116680410064628
1302,2020-05-25,East of England,648.0,446.1550032460415,940.9034361103307,10.455259531961294,7.194639682585401,15.172890922814965
315,2020-05-25,England,6802.0,6007.247936053831,7701.1634854563545,12.15182478338463,10.731601968312571,13.757684400339643
2618,2020-05-25,Yorkshire and The Humber,1520.0,1127.4447371624412,2045.1191647993007,27.739824377080257,20.575254596580987,37.32231488524834
4263,2020-05-25,Northern Ireland,915.0,467.1138627264713,1757.7611679432564,48.643443029646726,24.824839553520697,93.41649317128612
1631,2020-05-25,South West,391.0,247.61553711506468,616.8138675558412,6.983895643725393,4.421915271259527,11.015054597330787
2946,2020-05-26,East Midlands,840.0,570.4252835769288,1235.1103175438586,17.49277869103416,11.873596834255741,25.70924252232515
3604,2020-05-26,Wales,1243.0,446.2893707084844,2298.183798031905,39.59829869777261,14.21923668976966,73.22249088955998
2617,2020-05-26,Yorkshire and The Humber,1419.0,1040.8253999792867,1931.0928115065885,25.900186132651935,18.994498700716868,35.24139581898707
643,2020-05-26,South East,688.0,499.8583805598674,947.1921586314448,7.536460687404355,5.472727209184386,10.370385894225402
314,2020-05-26,England,6339.0,5569.160110271572,7212.924682192379,11.323421298865203,9.948983334371682,12.885473937597174
972,2020-05-26,London,586.0,383.31404391979464,893.4863323471949,6.5731663077556295,4.302992349528419,10.030065199757333
3275,2020-05-26,West Midlands,926.0,600.7730459717034,1424.1928591657654,15.696715942731451,10.181287688540698,24.135765278349293
4262,2020-05-26,Northern Ireland,752.0,366.3547950594814,1510.7355625846376,39.93936631142539,19.469983087057688,80.288278600977
1959,2020-05-26,North West,1370.0,995.4597526057804,1881.2130681198353,18.78141314508029,13.651221296900362,25.797985134306916
2288,2020-05-26,Scotland,867.0,281.50299862467483,1773.5946972318404,15.943125770130433,5.176495441876296,32.61423470020486
3933,2020-05-26,North East,322.0,163.38857647282651,631.3327023830724,12.1117985465006,6.147259987938884,23.752984108299884
1630,2020-05-26,South West,329.0,199.3656928599555,541.1276795944274,5.869746450711876,3.5602701352823924,9.663451566804989
1301,2020-05-26,East of England,606.0,410.7202962533061,891.6791905183109,9.765863968949587,6.623224037314405,14.379106905814101
4591,2020-05-26,UK,9201.0,8083.584504592008,10469.493611114069,,,
313,2020-05-27,England,6010.0,5259.799108644093,6865.164964048143,10.73591921035218,9.396327747433237,12.264221258256612
3932,2020-05-27,North East,239.0,109.78862425681292,518.8050891496242,9.001095136172244,4.13063894425328,19.51929464664231
1300,2020-05-27,East of England,658.0,452.75621935240497,954.4314834778663,10.608547007573007,7.301090066435458,15.39104251970447
3603,2020-05-27,Wales,1169.0,317.9367185782959,2373.57427745843,37.22964296268883,10.129789662381334,75.6245088211526
1958,2020-05-27,North West,1343.0,971.750498637932,1852.1632823916343,18.413425469829576,13.326084824177805,25.399611365236762
2616,2020-05-27,Yorkshire and The Humber,1501.0,1109.1314260076913,2025.5339560358511,27.383851945552216,20.241046606516907,36.964895454075716
3274,2020-05-27,West Midlands,876.0,561.7820037352301,1361.477123842722,14.841775424711892,9.52050734736628,23.07292308161007
2287,2020-05-27,Scotland,785.0,189.86962327353402,1794.174012101947,14.43516098404019,3.491469875021313,32.9926631011189
2945,2020-05-27,East Midlands,681.0,441.69880604608414,1047.3288835412993,14.175717992441738,9.194111299339053,21.80050792640485
971,2020-05-27,London,618.0,408.73945564897946,934.4168823678954,6.94157864968885,4.58841197839332,10.489541825763544
642,2020-05-27,South East,577.0,406.9389334744533,817.8598528990415,6.318848740460613,4.455393488066932,8.954383970209435
4261,2020-05-27,Northern Ireland,636.0,293.1299894291999,1351.993865923374,33.80212395380849,15.578439298356376,71.8519262155692
1629,2020-05-27,South West,267.0,152.78994236945664,465.4805619807926,4.766077007483419,2.7285209455350414,8.312546254077962
4590,2020-05-27,UK,8600.0,7526.501220355941,9823.696953546427,,,
2944,2020-05-28,East Midlands,646.0,414.26931189659473,1004.1652769731546,13.44359431037496,8.623157023160497,20.902042733752733
2615,2020-05-28,Yorkshire and The Humber,1544.0,1141.1179432374881,2082.941746773293,28.16876274920748,20.824783187094134,38.012556480214265
1299,2020-05-28,East of England,696.0,482.3545201081775,1002.9780691245289,11.225391635632878,7.77838855598561,16.173898677332033
4589,2020-05-28,UK,8318.0,7257.165980220649,9533.168887713406,,,
4260,2020-05-28,Northern Ireland,584.0,250.58204832221713,1327.91951205984,31.013604658864296,13.317222289834403,70.57249090074345
3602,2020-05-28,Wales,1169.0,286.8989336175089,2395.8778885537404,37.2430052852962,9.140894027284789,76.33512472647278
3273,2020-05-28,West Midlands,858.0,544.0649115493113,1350.2689655842125,14.54686721094414,9.220256173052226,22.882978668401574
2286,2020-05-28,Scotland,706.0,149.60965913694574,1677.8618385183722,12.989195094461218,2.751138433220164,30.853824654169145
1957,2020-05-28,North West,1331.0,958.834874146721,1843.8971286481378,18.25067628283716,13.14896661557554,25.286253598906896
312,2020-05-28,England,5859.0,5111.773921388889,6714.935863562496,10.467391379200425,9.13188928778955,11.995845634737957
970,2020-05-28,London,603.0,394.75688454464546,919.8856676495365,6.768787149291017,4.431446958605848,10.326417863168695
1628,2020-05-28,South West,249.0,139.14496770303566,444.8706897053966,4.446657440293951,2.484849152737329,7.944495403896731
641,2020-05-28,South East,499.0,340.9766195590125,730.3464232296358,5.46604612447535,3.7332014349068685,7.996238330669758
3931,2020-05-28,North East,204.0,87.09374803171488,473.7693687023947,7.662470767740301,3.2767768961132564,17.824890494836154
4588,2020-05-29,UK,7964.0,6928.560210995919,9151.683473646608,,,
311,2020-05-29,England,5679.0,4940.644580392494,6525.917936569448,10.144862952640208,8.826176590024767,11.658176009818588
969,2020-05-29,London,529.0,335.1905730859445,835.1878458681086,5.943307846893516,3.7627697041141017,9.375620247145358
1956,2020-05-29,North West,1307.0,941.5420365527652,1810.3841453212408,17.92064748118894,12.911821565533588,24.826673841395614
1298,2020-05-29,East of England,719.0,498.2758486374025,1035.7922174647138,11.594853709912556,8.035133905028959,16.703055522107668
2943,2020-05-29,East Midlands,610.0,386.88555840127884,960.5240397615376,12.706834667011774,8.053154854299457,19.993635496349874
4259,2020-05-29,Northern Ireland,601.0,258.3684753629387,1365.5637787145374,31.96385545999153,13.731033177083313,72.57310136081031
2614,2020-05-29,Yorkshire and The Humber,1509.0,1111.4468103257104,2043.5413750803739,27.537415081113387,20.283301113777345,37.29352107913373
1627,2020-05-29,South West,274.0,157.08069252810168,478.389373219632,4.899508323372309,2.805145110047202,8.54307164927683
2285,2020-05-29,Scotland,618.0,132.11095924457615,1498.4783914835518,11.372050635850076,2.429358769507294,27.55518271976521
3930,2020-05-29,North East,197.0,84.12455028079759,457.5457453722257,7.4010614406962585,3.165065104967762,17.214500021341053
3601,2020-05-29,Wales,1066.0,268.5521917903757,2189.538385935409,33.95860743975334,8.556348031685651,69.7609367248144
3272,2020-05-29,West Midlands,795.0,497.21078208860666,1266.5527150554465,13.468979027521897,8.426220264427203,21.46424119914524
640,2020-05-29,South East,450.0,300.07725821945877,674.1332400816214,4.9265824117431185,3.2854125083902477,7.380785176549523
2613,2020-05-30,Yorkshire and The Humber,1492.0,1094.8876297343309,2028.1143744970182,27.23004997871276,19.98110505453998,37.01198669061637
3929,2020-05-30,North East,161.0,62.8598160504758,412.45264309943644,6.075375260639055,2.365010090656821,15.517936960950749
2942,2020-05-30,East Midlands,602.0,376.45308717264027,958.9868639647163,12.525689375092416,7.835999407442198,19.961638657850045
1626,2020-05-30,South West,256.0,143.14574391028674,457.5079988860636,4.574143768310212,2.556294965927615,8.170172318619786
3271,2020-05-30,West Midlands,766.0,472.2783070828711,1237.4098324223473,12.976352262580312,8.003690155057582,20.9703574036746
