,date,region,pop_mid,pop_low,pop_up,100k_mid,100k_low,100k_up
465,2020-06-01,South East,265.0,144.26551899710154,487.6925909301393,3.002670317982417,1.6319879920901672,5.5169693892365235
2409,2020-06-01,Wales,836.0,395.55950191381584,1860.430751645131,26.632898739059094,12.602931084087801,59.27523024035419
951,2020-06-01,East of England,742.0,486.41880993671964,1130.0521895720549,11.444609862989921,7.499482116904752,17.422858684200985
1437,2020-06-01,North East and Yorkshire,1484.0,1029.3346594959992,2134.763390291649,17.33872856614412,12.024673517637686,24.93827694311911
708,2020-06-01,London,355.0,186.66860731617206,672.2157900640979,3.989778484343895,2.100562727209192,7.564375464903313
1680,2020-06-01,South West,159.0,67.94704540646704,371.05997616477333,2.838474606759199,1.213110905233744,6.624819385279947
2652,2020-06-01,Northern Ireland,336.0,92.44076577789593,1173.620426572973,17.855296313395026,4.912779006913437,62.37224178351814
1923,2020-06-01,Scotland,462.0,178.11894698313418,1262.16422692835,8.497043992018257,3.275389326844563,23.209654602312387
222,2020-06-01,England,4581.0,3819.7044299555573,5493.111490068068,8.19505352944683,6.832674441937589,9.826059364844228
1194,2020-06-01,Midlands,1317.0,886.8626827553825,1952.016838039025,12.500114359922991,8.416110253077385,18.524163034753904
950,2020-06-02,East of England,619.0,387.23436916664986,987.5180907738794,9.546283186292005,5.970281509043585,15.225304019065577
1436,2020-06-02,North East and Yorkshire,1499.0,1032.9535799807993,2169.9062459017196,17.513623685228378,12.066949697609436,25.348815305244692
707,2020-06-02,London,369.0,194.3076478121775,699.5884558134334,4.152876202614497,2.186524067834464,7.872397270198202
2408,2020-06-02,Wales,687.0,240.8262539188005,1392.7112103818395,21.89251035042365,7.672971238696122,44.373206355950714
2165,2020-06-02,North West,776.0,463.15283645027324,1296.0234906447956,11.09905939150853,6.623960791802289,18.53558504160771
1679,2020-06-02,South West,99.0,33.77274813239822,291.0042617732783,1.7723464771759225,0.602970869653523,5.195523091767274
2651,2020-06-02,Northern Ireland,172.0,30.491013999599787,935.4084401422402,9.166979169414747,1.6204497249259708,49.712428374530944
1922,2020-06-02,Scotland,415.0,116.56947166576488,1046.4790031365228,7.622213928747888,2.1435698436175294,19.24346744518348
2894,2020-06-02,UK,5374.0,4417.281330037889,6534.938053305872,,,
221,2020-06-02,England,4100.0,3370.0881006987993,4985.717532295139,7.3335920348703745,6.02840226383448,8.918434759107656
464,2020-06-02,South East,248.0,130.45735729616527,470.09308826906266,2.803473777019637,1.4757846647433184,5.317876929657093
1193,2020-06-02,Midlands,1137.0,737.6614055058454,1749.7872658603792,10.794392902139554,7.000226572719148,16.605053787085176
2164,2020-06-03,North West,784.0,467.79553045018383,1309.0943254470683,11.210496474942802,6.690360089406602,18.722522679537246
1192,2020-06-03,Midlands,1240.0,820.4320523988379,1869.8966747695524,11.767701607935686,7.785699795930754,17.744862742256167
949,2020-06-03,East of England,549.0,333.3908837369029,902.7582355279782,8.46901779855725,5.140136276492359,13.918498020484298
1678,2020-06-03,South West,96.0,32.73355702677971,282.08575957156506,1.717833811307049,0.5844173909068556,5.036294206765311
2407,2020-06-03,Wales,674.0,248.00708920982436,1206.6423091352244,21.4847819672161,7.901760009692899,38.44486048647402
1435,2020-06-03,North East and Yorkshire,1414.0,960.2861876564249,2077.370582639273,16.522260524083524,11.218050207033126,24.267814943308174
2650,2020-06-03,Northern Ireland,153.0,26.975660657485996,830.2369475128556,8.11092918588096,1.4336257197839752,44.12307289086034
463,2020-06-03,South East,248.0,130.74373201593482,471.14709126432166,2.809656444362375,1.4790242476121218,5.329800223898486
220,2020-06-03,England,4027.0,3303.3609551926716,4906.9022632035285,7.202991455940803,5.909040970298877,8.77745027074426
2893,2020-06-03,UK,5290.0,4339.403887005024,6445.868629835279,,,
1921,2020-06-03,Scotland,436.0,129.27766189533594,967.8864417013721,8.020803473684246,2.3772579006516232,17.798246477655287
706,2020-06-03,London,376.0,197.970241903459,712.7777542574503,4.231158814570369,2.227738864171438,8.020815095283352
1434,2020-06-04,North East and Yorkshire,1391.0,936.7657134702621,2059.106852034688,16.24685124618112,10.943284346912264,24.05445829033998
705,2020-06-04,London,293.0,141.95925595876002,603.1542754342964,3.295841852318638,1.597452973676772,6.787233311213472
1677,2020-06-04,South West,97.0,32.96667041796268,284.1089127177153,1.7300764700978546,0.588579343723323,5.0724151172459795
948,2020-06-04,East of England,526.0,313.6137846177287,879.1195678938658,8.105607329579072,4.835217967128881,13.554043024978382
1920,2020-06-04,Scotland,358.0,87.11334978855528,937.5046703627644,6.580172482334633,1.6019078315690274,17.239562905477364
2406,2020-06-04,Wales,547.0,168.8012010133031,1130.1079639414295,17.41932752594723,5.378179244814159,36.006397819349566
2649,2020-06-04,Northern Ireland,0.0,0.0,603.1915587827718,0.0,0.0,32.056710069400765
2163,2020-06-04,North West,675.0,386.6321698381758,1173.9038147399604,9.650745868356022,5.529570656386313,16.789042903809356
1191,2020-06-04,Midlands,1016.0,643.8370434490726,1600.535627933568,9.64415310809276,6.109856292349317,15.18869219619964
462,2020-06-04,South East,164.0,75.13192740070299,356.9403583936893,1.8537967393555432,0.8499217567227617,4.037848980410663
219,2020-06-04,England,3506.0,2833.802732347238,4336.228057398248,6.271484367148183,5.06909679999171,7.756630170084237
2892,2020-06-04,UK,4411.0,3565.2891763786843,5455.533930742633,,,
2891,2020-06-05,UK,4023.0,3234.1825847912096,5001.606491613655,,,
461,2020-06-05,South East,161.0,74.03492543873344,351.75535667760573,1.8267535362519989,0.8375120413473944,3.979194212463062
1433,2020-06-05,North East and Yorkshire,1230.0,813.8060365821332,1853.3913945077727,14.365849601814446,9.506871070847197,21.651293108373004
704,2020-06-05,London,245.0,112.54450349156554,534.3433453259184,2.7620020162406895,1.2664517756123324,6.01291095948865
2648,2020-06-05,Northern Ireland,0.0,0.0,656.1492239134816,0.0,0.0,34.87115349509027
1676,2020-06-05,South West,95.0,32.24241106278821,277.90222067021534,1.6920898264757591,0.5756485839423232,4.961602266397087
2162,2020-06-05,North West,722.0,422.3859101829334,1228.761843133796,10.319563417769636,6.04091670798149,17.573616376318704
2405,2020-06-05,Wales,480.0,163.49364738615822,929.194370909915,15.303957838659095,5.209075147290593,29.605084857376195
218,2020-06-05,England,3268.0,2627.220653019556,4062.9505380545424,5.8451497643799994,4.69956347104746,7.267792262278483
1919,2020-06-05,Scotland,275.0,68.93526687522208,722.1272386070724,5.057754814641848,1.2676351460109612,13.279035666998997
1190,2020-06-05,Midlands,1002.0,634.7237052519805,1578.1857266203858,9.508170300419653,6.023372938689635,14.976597091450458
947,2020-06-05,East of England,435.0,249.36353734502896,758.4498505345027,6.712918139163298,3.8446239140514407,11.693587859796294
946,2020-06-06,East of England,425.0,243.22346021543277,739.986172558438,6.548089349734276,3.749957758694881,11.408919545238723
2647,2020-06-06,Northern Ireland,0.0,0.0,648.0339270054938,0.0,0.0,34.439864767125556
1675,2020-06-06,South West,92.0,31.346728587077575,270.23919775375174,1.6451202586678637,0.5596572752340285,4.824788419504881
217,2020-06-06,England,2972.0,2369.0568389811606,3728.1291954875337,5.316876910667165,4.237760908477509,6.668864970409607
1918,2020-06-06,Scotland,204.0,53.65665033498706,676.6515925137882,3.7435726677862484,0.9866800966327773,12.442794220661412
1432,2020-06-06,North East and Yorkshire,1184.0,775.9830177925255,1802.0565939596245,13.832060795893335,9.065023078845062,21.051600665308104
1189,2020-06-06,Midlands,831.0,503.9900751270503,1366.0270315701953,7.882219964821818,4.782742719028073,12.963262892807755
703,2020-06-06,London,240.0,110.22551040844277,523.4104654254844,2.705160164000942,1.240356383863826,5.889884381264874
460,2020-06-06,South East,159.0,72.80420210926057,345.9407718710785,1.7964160564195943,0.8235896175468375,3.913417354283714
2404,2020-06-06,Wales,404.0,155.61439314388795,919.8155997138878,12.874737752859353,4.958034032796081,29.306267596091665
2890,2020-06-06,UK,3580.0,2853.709112904628,4490.815114349048,,,
2161,2020-06-06,North West,592.0,330.89592592154327,1055.2136198057897,8.463539408094272,4.732437042316907,15.091548824660544
2160,2020-06-07,North West,629.0,360.4828897540591,1095.3184557030825,8.999680905398517,5.155586536287671,15.665123765022274
1188,2020-06-07,Midlands,687.0,402.0882212504545,1172.4696000457,6.5222292766153,3.815719014124975,11.126450141873747
945,2020-06-07,East of England,377.0,210.9069635846411,673.681469188974,5.817675850906762,3.251710191757319,10.3866504079686
2889,2020-06-07,UK,3003.0,2352.9312158987273,3831.5701850627993,,,
216,2020-06-07,England,2515.0,1970.5700992292038,3208.92408106325,4.498803013606215,3.5249491681759406,5.74011260736581
2403,2020-06-07,Wales,339.0,143.96261845294666,934.8794067676399,10.808491182713734,4.586796550883065,29.78621592559431
1674,2020-06-07,South West,90.0,30.634929701750956,264.1338268466884,1.607783684737939,0.5469489818129174,4.715784532970171
2646,2020-06-07,Northern Ireland,0.0,0.0,654.6817213937283,0.0,0.0,34.79316284333649
1431,2020-06-07,North East and Yorkshire,821.0,498.167556662711,1349.0570611549085,9.588718443136996,5.819586633642987,15.759666273157885
1917,2020-06-07,Scotland,149.0,39.27286364518888,660.3460741033116,2.7392697443422307,0.7221798724773152,12.142955703339615
459,2020-06-07,South East,157.0,71.89428777898189,341.6329909716876,1.7739785499582565,0.8132963106557057,3.8646860514108314
702,2020-06-07,London,160.0,62.41773135006039,411.80691154382765,1.8056230001166667,0.7023803406258906,4.634021015279496
1187,2020-06-08,Midlands,658.0,385.1018866787767,1123.2618249887976,6.247155308029405,3.6545228477616054,10.659480375031329
215,2020-06-08,England,2391.0,1870.0600613444292,3057.2301850114254,4.277690460865977,3.345157150336103,5.46876307612386
701,2020-06-08,London,158.0,61.381103123361804,405.01263433356087,1.7756613246588842,0.6907152693196701,4.557565709422736
2645,2020-06-08,Northern Ireland,0.0,0.0,622.665832927623,0.0,0.0,33.0916734255414
2159,2020-06-08,North West,653.0,382.2058762082457,1112.9481646088364,9.340206571210793,5.466266293009475,15.917261917640799
1673,2020-06-08,South West,115.0,44.738706472407664,295.0121253563064,2.053231453910879,0.7987545651626472,5.267078565447927
944,2020-06-08,East of England,300.0,158.20876009699148,569.5705586979309,4.632744987458471,2.439222626360639,8.78149473665765
2888,2020-06-08,UK,2825.0,2209.502163654543,3612.1602980582506,,,
2402,2020-06-08,Wales,290.0,96.22000011395457,755.8453721607507,9.228503130171559,3.065667805930502,24.082008116301363
1430,2020-06-08,North East and Yorkshire,730.0,435.4109139032646,1221.0427223752986,8.527711589990536,5.086464384932487,14.26420450550033
1916,2020-06-08,Scotland,144.0,30.300563373961197,590.4598918677052,2.642792034449719,0.5571902571479229,10.857834388255185
458,2020-06-08,South East,152.0,69.62810094829776,330.9013006175595,1.7180941598492552,0.7876603186236548,3.7432849715511405
1672,2020-06-09,South West,135.0,57.78845695699206,315.8631793947646,2.414432136902103,1.0317418058693921,5.6393484837108385
214,2020-06-09,England,2191.0,1703.2122136523196,2818.5710046165445,3.9197988732483133,3.046700281349662,5.04185033663819
2401,2020-06-09,Wales,270.0,115.46408652727166,793.0355643140489,8.592661533924202,3.6788041196072956,25.266925749285242
700,2020-06-09,London,190.0,81.04825266348017,443.25172018567037,2.134472083341982,0.9120276895942224,4.987866227642409
2644,2020-06-09,Northern Ireland,0.0,0.0,640.4230531426427,0.0,0.0,34.03538368106968
1186,2020-06-09,Midlands,586.0,335.74613485366183,1022.3882498979045,5.564804392585589,3.186148817530519,9.70221478465898
1915,2020-06-09,Scotland,157.0,44.458868302811005,701.0164004528896,2.8945725816445282,0.8175441478238908,12.890833203745602
1429,2020-06-09,North East and Yorkshire,613.0,351.0109300856716,1067.838373535514,7.160071032629584,4.100504919818018,12.47447338230789
457,2020-06-09,South East,171.0,83.05478913739817,353.3188210133694,1.9389192049324244,0.9395482683602165,3.9968807327054967
943,2020-06-09,East of England,159.0,67.77645444759942,370.4834051917156,2.4453931094761248,1.0449602229467787,5.712019385530561
2158,2020-06-09,North West,685.0,408.4092561333293,1144.6462374669266,9.79125211432376,5.841024143067656,16.370604260088538
2887,2020-06-09,UK,2618.0,2035.1481402746567,3367.877174845328,,,
213,2020-06-10,England,1838.0,1398.72696976536,2415.3692667525634,3.288300125014849,2.5020381008055597,4.3206044235663
699,2020-06-10,London,185.0,79.02357706488138,432.219942089459,2.081181218501308,0.8892442223671752,4.863726758146637
2400,2020-06-10,Wales,231.0,89.52309441025983,773.2334422255218,7.358580514582475,2.8522975274971745,24.63600984714424
1428,2020-06-10,North East and Yorkshire,503.0,273.4509996231349,923.054424184366,5.875457304980437,3.1944508651344443,10.783109251623516
2886,2020-06-10,UK,2194.0,1669.6447071083787,2883.1992226632883,,,
1914,2020-06-10,Scotland,125.0,30.003015236034976,671.7225167177178,2.2925740976286817,0.5517187112417017,12.352154552467182
1671,2020-06-10,South West,133.0,56.72418426230797,310.07569384650805,2.370001339063897,1.012740526206084,5.5360200491854945
942,2020-06-10,East of England,125.0,48.55203526804096,320.2726150554147,1.9243029124512072,0.748562993029343,4.937882129712198
456,2020-06-10,South East,170.0,82.50963369740352,351.01580059072484,1.9262093280479284,0.9333812567410937,3.9708280646707332
2643,2020-06-10,Northern Ireland,0.0,0.0,613.9714143610714,0.0,0.0,32.62960718613248
2157,2020-06-10,North West,528.0,295.0437455159608,941.7142194982871,7.548116451623313,4.2196831118274885,13.468292917837033
1185,2020-06-10,Midlands,442.0,232.63121761924475,837.8633749013933,4.193251302054963,2.207613437638827,7.951118789074836
2885,2020-06-11,UK,2090.0,1590.5691673519582,2746.780864712925,,,
455,2020-06-11,South East,186.0,94.25994305076831,366.4716280730604,2.1035729970888375,1.066305353235845,4.145670431955293
1670,2020-06-11,South West,77.0,26.314653237648304,227.01086528572253,1.3811266653789671,0.46981576048040036,4.052999724082888
1427,2020-06-11,North East and Yorkshire,432.0,227.69295389454868,819.626322620318,5.051754320988143,2.659905996159765,9.574863573327104
2399,2020-06-11,Wales,213.0,69.25329491953912,576.1635041909637,6.784449642937487,2.2064809440657123,18.357159672193507
2642,2020-06-11,Northern Ireland,0.0,0.0,564.6324051135202,0.0,0.0,30.007477795343327
941,2020-06-11,East of England,118.0,45.814024681634365,302.2647446309193,1.8158272805510174,0.7063490386978413,4.660241340636607
1913,2020-06-11,Scotland,106.0,20.18322744508293,485.7124359663479,1.9416531117057365,0.3711448381803007,8.931656938385611
2156,2020-06-11,North West,518.0,289.54137594308503,924.3043117312002,7.407640544510742,4.140988828981079,13.219298336864712
698,2020-06-11,London,218.0,99.91564035991999,474.66181845728715,2.452321923111412,1.1243404717205678,5.34132084776278
212,2020-06-11,England,1771.0,1347.7980839140278,2327.535364309373,3.1686260397345656,2.4109366810245523,4.163487434185472
1184,2020-06-11,Midlands,473.0,256.91708332791836,868.109623207998,4.485311215580556,2.4380803716636117,8.238148298197336
2155,2020-06-12,North West,502.0,280.6750759923844,896.1932729107808,7.181173384409903,4.014183984835197,12.817257359656354
1426,2020-06-12,North East and Yorkshire,457.0,248.2454141054166,838.3817924485655,5.334479133771101,2.899999557315991,9.793964717230107
2398,2020-06-12,Wales,200.0,51.0838808744005,497.1327501540637,6.367903356094833,1.6275847933191414,15.839158861110581
