,date,region,pop_mid,pop_low,pop_up,100k_mid,100k_low,100k_up
1268,2020-08-01,South West,104.0,40.42647572416683,266.4024028823912,1.8556049820165612,0.7219355152371822,4.757410893236754
3428,2020-08-01,Northern Ireland,0.0,0.0,681.3320665663176,0.0,0.0,36.209499620613606
458,2020-08-01,South East,225.0,122.5474780182659,414.3295103782393,2.468681736312165,1.3417178613996732,4.536309629290006
728,2020-08-01,London,208.0,95.31104528369347,452.5900422138123,2.3334893845568385,1.0699391404691254,5.080668240598759
3158,2020-08-01,North East,0.0,0.0,200.43121318252457,0.0,0.0,7.540935870359917
1538,2020-08-01,North West,222.0,94.80507708038999,517.4658132443784,3.041790566552111,1.300107898793803,7.0962591020764325
997,2020-08-02,East of England,142.0,60.733405114040906,331.704681498776,2.2916232743775136,0.9793792814445834,5.3490281338263115
2347,2020-08-02,East Midlands,171.0,66.56539210584282,437.3298669756049,3.5599681255627935,1.3855813403340076,9.103170342460338
2617,2020-08-02,Wales,75.0,0.0,266.5737295291911,2.3855747255246365,0.0,8.493312196597532
3697,2020-08-02,UK,1448.0,1050.6379301035518,1993.809259828859,,,
727,2020-08-02,London,179.0,76.37078855401411,417.52203748364155,2.006326749348066,0.8573203202127834,4.687003154592348
1807,2020-08-02,Scotland,85.0,0.0,353.61523399099525,1.5614903525849992,0.0,6.502551148213444
3157,2020-08-02,North East,0.0,0.0,206.30793844161633,0.0,0.0,7.762039198543529
2887,2020-08-02,West Midlands,174.0,59.21713866526407,508.5542292997027,2.948775407844445,1.0035515555930208,8.618457416560327
1537,2020-08-02,North West,225.0,96.04667265175739,524.2145110052974,3.0816011045981644,1.317134499680097,7.188807260210441
187,2020-08-02,England,1288.0,934.5453411418332,1773.4988443781563,2.3002433421957478,1.6695113518259765,3.168253398515653
3427,2020-08-02,Northern Ireland,0.0,0.0,717.5997106843465,0.0,0.0,38.13694925989239
2077,2020-08-02,Yorkshire and The Humber,191.0,74.4138219999229,489.11922818571526,3.4893467355232928,1.3580118676206794,8.926160472692247
457,2020-08-02,South East,211.0,111.23476604026291,400.883108700834,2.3135789521151127,1.2178600067362402,4.389090954586312
1267,2020-08-02,South West,53.0,14.56209166506076,193.0448933336544,0.9480680522654046,0.260049657083072,3.4473933736802613
2346,2020-08-03,East Midlands,169.0,65.64134884123476,431.2727324677174,3.510564384617172,1.3663470646150808,8.977089021754267
1536,2020-08-03,North West,266.0,122.11064402365986,578.7603593529147,3.6509503785485067,1.6745623516274388,7.936820873690375
186,2020-08-03,England,1303.0,949.6358156508136,1787.0083585191014,2.3275509860504258,1.6964696141895785,3.192387366364023
3696,2020-08-03,UK,1480.0,1078.6346946762887,2029.7562322396548,,,
1266,2020-08-03,South West,26.0,4.602137371564116,147.28652972664327,0.46553365295310556,0.08218491359973493,2.6302410690263605
2616,2020-08-03,Wales,69.0,0.0,310.4066237705442,2.1983268271374174,0.0,9.889873125274814
3426,2020-08-03,Northern Ireland,0.0,0.0,721.0055546945251,0.0,0.0,38.317953374399934
726,2020-08-03,London,141.0,54.919206857802116,362.29751186434936,1.5848529230269361,0.616509962783254,4.067065755961911
1806,2020-08-03,Scotland,108.0,0.0,500.96257662305953,1.9769384550839628,0.0,9.212088351134762
3156,2020-08-03,North East,0.0,0.0,212.40377744392873,0.0,0.0,7.9913863658962265
2886,2020-08-03,West Midlands,225.0,87.43749131946325,574.1433638397766,3.8069098846392486,1.4818012556603033,9.729995047072379
456,2020-08-03,South East,208.0,109.27690994444976,393.84260383281764,2.272876790087498,1.1964243106592372,4.312007596467094
2076,2020-08-03,Yorkshire and The Humber,237.0,101.48883653139264,552.7177357705007,4.331801889036054,1.8521161893927336,10.086798721634652
996,2020-08-03,East of England,140.0,59.707455476203585,326.12076773609175,2.2529324394107566,0.9628349461283482,5.258982640110335
3695,2020-08-04,UK,1428.0,1036.257199461465,1966.534055376531,,,
2615,2020-08-04,Wales,48.0,0.0,192.92325297584472,1.52021348248653,0.0,6.146732539627778
3425,2020-08-04,Northern Ireland,0.0,0.0,678.4442264793106,0.0,0.0,36.056024905909716
2345,2020-08-04,East Midlands,209.0,89.23876194221812,485.8333607905685,4.344241366106281,1.8575352667500138,10.112787109445783
2885,2020-08-04,West Midlands,223.0,86.77812516284351,569.8824446882692,3.7782621698279484,1.4706269918053483,9.657785343274925
2075,2020-08-04,Yorkshire and The Humber,188.0,73.14689188723023,480.82785360852745,3.4299729892960165,1.3348910806184417,8.774847386331475
1265,2020-08-04,South West,52.0,14.38426540502329,190.700543458023,0.9364951259862615,0.2568740378789941,3.405528001914787
1535,2020-08-04,North West,266.0,121.82258837348694,577.389204183555,3.64233142954599,1.670612105104624,7.918017559342084
455,2020-08-04,South East,208.0,109.40810175218886,394.31109895315757,2.275600051959534,1.1978606714441293,4.317136941281885
1805,2020-08-04,Scotland,104.0,0.0,384.01289516690196,1.911506514614656,0.0,7.061526915042054
185,2020-08-04,England,1276.0,925.9553126840542,1757.2111027033989,2.2791063914057648,1.6541657614180805,3.1391562874130576
3155,2020-08-04,North East,0.0,0.0,208.1291763985989,0.0,0.0,7.830560654958425
995,2020-08-04,East of England,86.0,29.20656419879861,251.7402695846827,1.3844284880706772,0.4709813949139412,4.059532046220025
725,2020-08-04,London,144.0,56.191693947710576,370.6683236125485,1.6215605899370737,0.6307946004050768,4.161034499041358
1264,2020-08-05,South West,53.0,14.673920351113978,194.53720572984454,0.9553520706281899,0.26204669240801537,3.4740430704282357
724,2020-08-05,London,183.0,77.99271702637402,426.355252506608,2.0489110013082175,0.8755277037374718,4.786162726928595
3424,2020-08-05,Northern Ireland,0.0,0.0,675.5869264861248,0.0,0.0,35.90417324928558
2074,2020-08-05,Yorkshire and The Humber,192.0,74.75421114859213,491.3497832048163,3.5053015454131033,1.3642237848570045,8.966866891283717
3694,2020-08-05,UK,1459.0,1053.9705669293326,2017.7780376782823,,,
2614,2020-08-05,Wales,59.0,0.0,198.22947759145194,1.8942272758215462,0.0,6.315794293481838
3154,2020-08-05,North East,0.0,0.0,207.20725544482474,0.0,0.0,7.795874706200428
1804,2020-08-05,Scotland,141.0,0.0,415.83482262163227,2.589368564378067,0.0,7.646693194711982
1534,2020-08-05,North West,354.0,179.5614337458094,695.8600298466621,4.854552247504224,2.4624128318962666,9.542665320459601
994,2020-08-05,East of England,58.0,15.986865085148066,211.96297051186806,0.9398838245387067,0.257802183332942,3.418088305158765
184,2020-08-05,England,1259.0,909.492079344777,1741.1806370369825,2.2484323186814215,1.6247551445783441,3.110518785060909
2344,2020-08-05,East Midlands,166.0,64.54116798588026,424.1165052506932,3.451803152405371,1.3434464248690094,8.828129711436786
2884,2020-08-05,West Midlands,169.0,57.553237936525875,494.38915494394115,2.865995076158837,0.9753534662845101,8.378402210833986
454,2020-08-05,South East,189.0,95.94844565719967,372.79899561048563,2.072116664410373,1.0504968800142296,4.0816104844515255
1803,2020-08-06,Scotland,135.0,0.0,436.81809135333646,2.4821503037903914,0.0,8.032549812495844
2073,2020-08-06,Yorkshire and The Humber,235.0,100.47309278324535,547.2412616681661,4.288514664286857,1.8335794172263078,9.986856041312503
2883,2020-08-06,West Midlands,168.0,57.25550766639156,491.844334232063,2.8511766040359454,0.9703078378992993,8.33527518981146
1263,2020-08-06,South West,53.0,14.458754472767177,191.6861985290763,0.9413441248429867,0.25820426275113334,3.4231298182695484
3423,2020-08-06,Northern Ireland,0.0,0.0,731.73165506555,0.0,0.0,38.887993662203534
2613,2020-08-06,Wales,59.0,0.0,214.6358505339167,1.870493040883573,0.0,6.838518148005188
2343,2020-08-06,East Midlands,122.0,41.525325214142136,356.9506225889488,2.540041604924333,0.8643638074951908,7.430048955370634
183,2020-08-06,England,1173.0,839.5942260194562,1637.7304319275038,2.0951453723089055,1.4998866609879051,2.9257109601479083
1533,2020-08-06,North West,308.0,149.50224341526283,634.100654553671,4.228535692937972,2.050196609056725,8.695729121305378
453,2020-08-06,South East,139.0,63.880795290896465,303.4865731613056,1.5254921051144852,0.6994024310270727,3.322739582162675
3693,2020-08-06,UK,1367.0,978.4529471173031,1908.591219475616,,,
993,2020-08-06,East of England,58.0,15.989705956149194,211.9970528977216,0.9400497277632279,0.2578479948627671,3.4186379134427805
3153,2020-08-06,North East,0.0,0.0,198.63336390727326,0.0,0.0,7.473294379426582
723,2020-08-06,London,216.0,98.98915943925724,469.95730502192987,2.423451893202143,1.1112287757515589,5.275629004966725
3422,2020-08-07,Northern Ireland,0.0,8.390446356537077e-14,776.2271478894219,0.0,4.4591158859574426e-15,41.252713612410346
2882,2020-08-07,West Midlands,165.0,55.99808768945445,481.05500764789184,2.7885677910616287,0.9489983690135766,8.152428707840228
182,2020-08-07,England,1228.0,887.6933754008655,1699.4410742420594,2.194538819160285,1.5858130172279594,3.0359534634669494
1262,2020-08-07,South West,26.0,4.5841351366191745,146.71118888183128,0.4637126962496409,0.08186342990550757,2.619966639168305
2072,2020-08-07,Yorkshire and The Humber,233.0,99.50779491577681,541.9874771664677,4.247317327813124,1.815963255005631,9.890977325349821
3152,2020-08-07,North East,0.0,-1.5021666741901156e-14,199.28461650717938,0.0,-5.651685871074275e-16,7.497796821004006
452,2020-08-07,South East,137.0,62.857505300788226,298.6207989072298,1.501051880942352,0.6881988838033993,3.269466382813284
1532,2020-08-07,North West,349.0,176.9132282413278,685.5661259204466,4.782911715103135,2.426096708329526,9.401500034632672
1802,2020-08-07,Scotland,127.0,0.0,367.9914090110478,2.3284526297713626,0.0,6.766911403082838
2612,2020-08-07,Wales,71.0,0.0,213.0567552873578,2.266165936458215,0.0,6.788206555257938
722,2020-08-07,London,288.0,146.09863937580388,567.2061625956192,3.2345317612678524,1.6400686003618947,6.367321565616873
3692,2020-08-07,UK,1426.0,1030.823089024132,1973.4551888185479,,,
2342,2020-08-07,East Midlands,120.0,40.95797950476622,352.0978393517941,2.505355797028248,0.8525543130482885,7.32903661713644
992,2020-08-07,East of England,58.0,15.835040244222972,209.9322368110673,0.9309523684789163,0.25535387497065853,3.3853409479348286
2071,2020-08-08,Yorkshire and The Humber,191.0,74.48490669803151,489.47765920660925,3.4925774579147975,1.3593091247839768,8.932701644305471
991,2020-08-08,East of England,60.0,16.409161331115687,217.50821618374806,0.9646943097898726,0.2646120796849728,3.507510242087244
181,2020-08-08,England,1222.0,879.2295224321914,1698.6464532472642,2.183556646673049,1.570692832054148,3.034533918889702
3151,2020-08-08,North East,0.0,0.0,202.3523162827962,0.0,0.0,7.613214609032748
451,2020-08-08,South East,141.0,64.7437739270261,307.54817527269546,1.5460668431757747,0.7088508004984451,3.3672082581964493
1801,2020-08-08,Scotland,121.0,0.0,344.3766509201791,2.233757188865186,0.0,6.332664918265186
3421,2020-08-08,Northern Ireland,0.0,0.0,728.1220898143006,0.0,0.0,38.69616275036288
1261,2020-08-08,South West,26.0,4.656048723130811,148.99754806138193,0.4709857327080956,0.08314766186490631,2.660796413783544
2611,2020-08-08,Wales,75.0,0.0,211.25188080570257,2.374459288653941,0.0,6.730701404711244
3691,2020-08-08,UK,1418.0,1020.2516062265527,1971.097111869575,,,
721,2020-08-08,London,295.0,149.53164370135778,580.4574795666649,3.3104465893491692,1.6786066909512587,6.516077700311267
1531,2020-08-08,North West,313.0,151.70291880129113,643.2998575365369,4.290608312310359,2.080375535546394,8.821882243363284
2341,2020-08-08,East Midlands,161.0,62.82447620461173,412.79786217544046,3.359950051325614,1.3077128999248717,8.592528295343056
2881,2020-08-08,West Midlands,165.0,56.30795483407702,483.6279590574903,2.8039446255119667,0.9542496807456572,8.196032459182614
1260,2020-08-09,South West,27.0,4.840714539589465,154.88338331791036,0.4896634636024524,0.08644542178494992,2.7659055887092934
720,2020-08-09,London,231.0,105.85524657434205,502.3716688539508,2.5913833129897297,1.188305837972758,5.639504948977796
2340,2020-08-09,East Midlands,123.0,41.95661659927434,360.5307694443436,2.5663286768753273,0.8733412847785184,7.5045709332567245
180,2020-08-09,England,900.0,610.0730346022997,1328.3332370180858,1.6084585444715673,1.0898602902102348,2.372990715998734
3420,2020-08-09,Northern Ireland,0.0,0.0,726.7565214146429,0.0,0.0,38.62358940342131
990,2020-08-09,East of England,31.0,5.530485370153641,176.93987042941444,0.5051742838811528,0.08918391415219086,2.85331018135182
2070,2020-08-09,Yorkshire and The Humber,149.0,50.57192863426325,434.624518805189,2.7120288550575022,0.9229102525316696,7.931661600407857
1530,2020-08-09,North West,272.0,124.9058378790448,591.7988378704829,3.7342924858299105,1.7128941975787308,8.115623839005933
450,2020-08-09,South East,48.0,13.208149798811109,175.31522117604695,0.5272542712929019,0.14461016079389188,1.9194484246511867
1800,2020-08-09,Scotland,92.0,0.0,300.56279945834854,1.6916615440219016,0.0,5.526981840318283
3690,2020-08-09,UK,1045.0,708.3625790660035,1542.3424807598885,,,
2880,2020-08-09,West Midlands,168.0,57.26351971792235,491.725330722367,2.851462010464743,0.9704436179615996,8.333258439931809
2610,2020-08-09,Wales,53.0,0.0,177.6754747032778,1.6791680110388676,0.0,5.660922698567554
3150,2020-08-09,North East,0.0,1.4852459074705137e-14,208.2692481913119,0.0,5.58802392207752e-16,7.83583065452248
179,2020-08-10,England,927.0,632.7305829003905,1357.1757823657204,1.655749733144757,1.1303366934653092,2.4245162597616483
719,2020-08-10,London,228.0,104.64584733676062,496.58531839537045,2.561734720473882,1.174729409586202,5.574548754051186
1529,2020-08-10,North West,223.0,95.2973064462913,519.9285183150453,3.0573796433741838,1.3068580782813837,7.130031368429411
2609,2020-08-10,Wales,58.0,0.0,202.7570579342141,1.8338535745380913,0.0,6.460047642880418
2879,2020-08-10,West Midlands,168.0,57.19559777147601,491.0695971671495,2.8480359586973085,0.9692925462186633,8.322145737693477
3419,2020-08-10,Northern Ireland,0.0,0.0,725.8827328487489,0.0,0.0,38.577151772935665
1799,2020-08-10,Scotland,93.0,0.0,328.27858003038193,1.7133492075381134,0.0,6.03664110682742
1259,2020-08-10,South West,28.0,4.866389112749617,155.6880402412296,0.49225896791672524,0.0869039180023629,2.7802751423278
2339,2020-08-10,East Midlands,80.0,21.974264855803423,290.55214577562356,1.6672553500775107,0.4574018177996441,6.047942013780663
989,2020-08-10,East of England,92.0,31.35687619986283,270.11679768914865,1.486265840530416,0.505657056825693,4.355869635996253
2069,2020-08-10,Yorkshire and The Humber,196.0,76.40050312223671,501.85482322328346,3.5822001774529846,1.3942677199444982,9.158578170606575
3689,2020-08-10,UK,1078.0,735.7967296295802,1578.2475656852714,,,
3149,2020-08-10,North East,0.0,0.0,209.00162515101383,0.0,0.0,7.863385283356722
449,2020-08-10,South East,48.0,13.094554431934359,173.7972470940885,0.5227175259742531,0.14336645561794314,1.9028288012053103
1528,2020-08-11,North West,223.0,95.4416268083288,520.6424567944583,3.0619428939003,1.3088372132435613,7.139821952277053
2878,2020-08-11,West Midlands,162.0,55.279390049655866,474.65516708253017,2.752641854508045,0.936818615809054,8.043970749558577
3688,2020-08-11,UK,1165.0,806.6771420328,1683.2602341942807,,,
2068,2020-08-11,Yorkshire and The Humber,195.0,75.77350698700967,497.7064588913707,3.5527740320997663,1.3828253807431665,9.082872772838433
448,2020-08-11,South East,49.0,13.407077005596467,177.92578572430799,0.5351889282556663,0.14678812635286062,1.9480303354287918
3418,2020-08-11,Northern Ireland,0.0,4.1597047974986397e-14,669.0342892280137,0.0,2.2106816437683526e-15,35.55593231369107
2608,2020-08-11,Wales,57.0,0.0,180.26894213629666,1.8289223472782474,0.0,5.743553228662326
178,2020-08-11,England,1004.0,695.1964382840612,1450.6380044043415,1.7943349573083873,1.2419283413752318,2.5914811289778514
3148,2020-08-11,North East,0.0,0.0,207.35691909438827,0.0,0.0,7.801505585570773
1798,2020-08-11,Scotland,104.0,0.0,315.0130300326303,1.9048655632000548,0.0,5.792703886148292
988,2020-08-11,East of England,93.0,31.51453737480906,271.43005041943746,1.4937130370605023,0.5081994811791539,4.377046984984513
718,2020-08-11,London,270.0,130.8608072989871,555.6723308474449,3.030505153161899,1.4690123192524531,6.237845511816124
1258,2020-08-11,South West,28.0,4.904172082880852,156.87700071531347,0.49607900052730225,0.08757864582664808,2.8015075841144887
2338,2020-08-11,East Midlands,120.0,40.85625947595901,351.03075800513164,2.498990786673283,0.8504369759547218,7.3068249549531386
