,date,region,tested,tested_positive,population,active_users,newly_sick,covid_in_pop,covid_in_pop_lo,covid_in_pop_up,covid_in_100k,covid_in_100k_lolim,covid_in_100k_uplim,covid_in_mil,covid_in_mil_lolim,covid_in_mil_uplim
4340,2020-05-12,North East,505.0,21.0,2657909.0,40529.0,3171.0,609.3710912664094,322.61010358149963,987.0861348983267,22.92671010431168,12.137740742120952,37.1376948909209,229.26710104311675,121.37740742120951,371.376948909209
6510,2020-05-12,Northern Ireland,101.0,2.0,1881639.0,14228.0,909.0,202.46860180799328,16.71736125064875,668.9641011100788,10.760225622874167,0.8884467876488925,35.55220215514658,107.60225622874171,8.884467876488925,355.52202155146585
4341,2020-05-13,North East,494.0,21.0,2657909.0,41953.0,3258.0,615.553628066756,325.9564335819342,996.779720035858,23.159319151511806,12.263641591263445,37.50240207756767,231.5931915151181,122.6364159126344,375.0240207756767
3256,2020-05-13,London,2228.0,39.0,8908081.0,224719.0,14282.0,689.4578008715903,438.37756234661657,996.6381547542157,7.739689399676433,4.921122319684977,11.188023040587705,77.39689399676432,49.21122319684977,111.88023040587706
6511,2020-05-13,Northern Ireland,106.0,2.0,1881639.0,14485.0,914.0,189.7928579715672,15.638702382322421,629.6849889165228,10.086571227082727,0.8311212927837072,33.464707572309194,100.86571227082727,8.311212927837072,334.6470757230918
11936,2020-05-13,Wales,254.0,35.0,3138631.0,92001.0,6737.0,2198.05972467119,1400.7481438245682,3160.699729428023,70.03243530925394,44.629271291354996,100.70313233470335,700.3243530925394,446.29271291355,1007.0313233470334
7596,2020-05-13,Scotland,407.0,24.0,5438100.0,110204.0,7359.0,1496.6519552009188,836.1583571317208,2344.5350556354997,27.52159679301445,15.375928304586544,43.113128769892064,275.2159679301445,153.75928304586543,431.1312876989206
1086,2020-05-13,East of England,1727.0,42.0,6201214.0,164356.0,11157.0,711.5278977972947,460.51894036028193,1015.9641386526868,11.474009730954206,7.42627073279977,16.383310407489354,114.74009730954208,74.2627073279977,163.83310407489353
5426,2020-05-13,North West,1405.0,67.0,7292093.0,122652.0,8804.0,1728.4690917802475,1239.7631849172333,2295.0477242897155,23.70333307296338,17.00147248419944,31.473100031633106,237.03333072963383,170.0147248419944,314.73100031633106
14106,2020-05-13,Yorkshire and The Humber,1077.0,42.0,5479615.0,93493.0,6872.0,1091.2421666487344,708.0811575916083,1558.6605659103525,19.914577331596,12.922096855191615,28.44470945331657,199.14577331596,129.22096855191617,284.4470945331656
9766,2020-05-13,South West,1692.0,25.0,5599735.0,164563.0,11410.0,401.5009704921106,224.04416060892373,632.8034167532605,7.16999948197746,4.000977914292797,11.300595773786805,71.69999481977459,40.00977914292797,113.00595773786804
13021,2020-05-13,West Midlands,927.0,20.0,5900757.0,86066.0,6174.0,642.3004249693578,328.95124676552416,1062.4697945890473,10.885051273410477,5.574729594279583,18.005652403395825,108.85051273410477,55.74729594279584,180.05652403395825
10851,2020-05-13,UK,14785.0,402.0,66435548.0,1501258.0,102731.0,11091.691924558832,6824.583074166843,16612.94972838259,232.51108463631505,137.86499959479607,362.27022567403895,2325.1108463631504,1378.6499959479606,3622.702256740389
1,2020-05-13,East Midlands,1048.0,28.0,4804149.0,88003.0,6264.0,637.9267276103938,370.1418230827338,980.4499355900804,13.278662414725142,7.704628292809692,20.408399814203943,132.78662414725142,77.0462829280969,204.08399814203938
2171,2020-05-13,England,14018.0,341.0,55977178.0,1284568.0,87721.0,7207.187386715157,4572.0378708282315,10478.029954402547,12.875224590126994,8.167681962867494,18.718396190680686,128.7522459012699,81.67681962867495,187.18396190680687
8681,2020-05-13,South East,3420.0,57.0,9133625.0,298763.0,19500.0,689.2086784786724,476.2033615733756,939.21650382733,7.545839450149008,5.213738921549501,10.283063995153405,75.45839450149008,52.137389215495006,102.83063995153404
5427,2020-05-14,North West,1419.0,61.0,7292093.0,122704.0,8557.0,1492.719716980295,1050.551344328861,2008.4573155164526,20.470387815683306,14.406718953376773,27.542947073171614,204.70387815683307,144.06718953376773,275.4294707317162
11937,2020-05-14,Wales,239.0,34.0,3138631.0,92170.0,6540.0,2167.041333638664,1371.5199622523849,3127.6844082439347,69.04415758458589,43.698031474626525,99.65123036903464,690.4415758458588,436.9803147462652,996.5123036903462
10852,2020-05-14,UK,15156.0,382.0,66435548.0,1501606.0,100515.0,10110.032785261192,6105.775732750304,15280.343376758507,216.0388747033966,125.64748146696533,338.0767847912136,2160.388747033966,1256.4748146696531,3380.767847912135
2,2020-05-14,East Midlands,1065.0,30.0,4804149.0,88352.0,6098.0,642.2434775781087,380.62607917467295,973.9693956378806,13.368517037629532,7.922861659258964,20.273505164762387,133.68517037629533,79.22861659258966,202.73505164762383
7597,2020-05-14,Scotland,397.0,19.0,5438100.0,109993.0,7170.0,1175.2788440227569,598.8768910446996,1935.0188695331685,21.611938802573643,11.012612696432571,35.582627563545515,216.11938802573638,110.12612696432569,355.8262756354551
9767,2020-05-14,South West,1775.0,22.0,5599735.0,165579.0,11260.0,326.4822650163417,174.4587493839793,528.1219643584136,5.830316345618887,3.115482239498464,9.431195661194923,58.30316345618886,31.15482239498464,94.31195661194923
8682,2020-05-14,South East,3554.0,52.0,9133625.0,298995.0,19111.0,583.9802485251797,396.23060186669915,807.9086399723163,6.39374014726004,4.338152725415147,8.845432563438024,63.937401472600406,43.38152725415146,88.45432563438023
1087,2020-05-14,East of England,1784.0,40.0,6201214.0,164348.0,10968.0,635.8539900660777,406.83924366026235,915.6901438878253,10.2537017762341,6.56063866946476,14.76630453146473,102.53701776234101,65.6063866946476,147.66304531464732
13022,2020-05-14,West Midlands,912.0,22.0,5900757.0,86213.0,5963.0,680.5950466471525,366.3722971784403,1097.6383018206702,11.534029390587554,6.20890331831052,18.601652327331397,115.34029390587555,62.0890331831052,186.01652327331402
4342,2020-05-14,North East,510.0,20.0,2657909.0,42012.0,3130.0,537.6518156076847,277.50538043387246,884.5442825250516,20.228375599303238,10.44074046304341,33.279705306880395,202.28375599303243,104.40740463043409,332.79705306880385
14107,2020-05-14,Yorkshire and The Humber,1094.0,41.0,5479615.0,93640.0,6669.0,1001.5720110307083,645.5745390633406,1436.9034203208216,18.278145654954017,11.781384988969855,26.22270762308705,182.78145654954014,117.81384988969856,262.22707623087047
6512,2020-05-14,Northern Ireland,124.0,3.0,1881639.0,14364.0,892.0,221.78663212811074,29.91024216343997,627.8196472098074,11.786885376425062,1.5895845145344014,33.365573694518844,117.8688537642506,15.895845145344017,333.65573694518844
3257,2020-05-14,London,2283.0,38.0,8908081.0,223236.0,14157.0,644.8274040201112,407.3104021996517,936.5869877321637,7.238679172541326,4.572369764033934,10.513902912784065,72.38679172541326,45.723697640339346,105.13902912784063
2172,2020-05-14,England,14396.0,326.0,55977178.0,1285079.0,85913.0,6545.92597547166,4105.4686372897795,9589.820451771595,11.693919217349004,7.334182936642108,17.13166114192394,116.93919217349007,73.34182936642108,171.3166114192394
6513,2020-05-15,Northern Ireland,130.0,2.0,1881639.0,14339.0,865.0,138.78462438908005,11.235094378984597,459.37790935932816,7.375730647009338,0.5970908542491198,24.41371109757653,73.75730647009337,5.970908542491197,244.13711097576527
7598,2020-05-15,Scotland,398.0,21.0,5438100.0,109926.0,7057.0,1209.252066492262,642.1331119001031,1954.1245482400532,22.236664763286107,11.808041630350733,35.933957599898,222.3666476328611,118.0804163035073,359.33957599897997
10853,2020-05-15,UK,16043.0,358.0,66435548.0,1503971.0,99007.0,8493.723079929528,5043.067568153776,13008.055897485101,176.13808560429703,100.15875977345428,281.0273484717244,1761.3808560429702,1001.5875977345429,2810.273484717244
4343,2020-05-15,North East,536.0,16.0,2657909.0,42091.0,3039.0,379.0981841708338,177.80964734390147,659.1346152388531,14.26302345832133,6.689832019978919,24.79899105796523,142.6302345832133,66.8983201997892,247.98991057965233
3258,2020-05-15,London,2377.0,39.0,8908081.0,222653.0,13958.0,596.8478150272057,379.47378372216326,863.0438277593097,6.70007171047508,4.259882501317211,9.688324878942051,67.00071710475079,42.59882501317211,96.88324878942049
11938,2020-05-15,Wales,235.0,28.0,3138631.0,92100.0,6389.0,1689.8995768359534,1008.0478174974563,2530.4967721456132,53.841932257597435,32.117436471425165,80.62422030960673,538.4193225759743,321.1743647142517,806.2422030960673
8683,2020-05-15,South East,3747.0,46.0,9133625.0,299258.0,18907.0,460.732362088672,304.4012153274104,649.4069155656009,5.0443538254381135,3.332753592658012,7.110067640893959,50.44353825438114,33.32753592658012,71.10067640893959
1088,2020-05-15,East of England,1880.0,34.0,6201214.0,164536.0,10785.0,479.6282647369274,294.4728701329309,710.1545032480141,7.734425303447478,4.7486326085977835,11.451862542528188,77.34425303447479,47.48632608597783,114.51862542528187
13023,2020-05-15,West Midlands,983.0,22.0,5900757.0,86597.0,5943.0,595.3607162797922,320.26116179353147,962.1138981104064,10.089565055463092,5.427458914060205,16.304923217655066,100.89565055463093,54.274589140602046,163.04923217655062
