date,region,active_cases,active_cases_lolim,active_cases_uplim
2021-11-06,North East,60459.17033897019,55005.00819697942,66440.22528027678
2021-11-06,North West,143929.83884816655,135545.76925022938,152821.32917701418
2021-11-06,Northern Ireland,33290.70731337097,26538.855918930993,41721.37495067031
2021-11-06,Scotland,66464.39369060514,60834.3317234568,72608.39992501418
2021-11-06,South East,166820.7973585152,160673.8223801285,173198.3518912348
2021-11-06,South West,119853.83812143753,114423.11558911625,125536.34026150298
2021-11-06,Wales,73043.51672042605,68140.475480643,78290.27248842636
2021-11-06,West Midlands,109308.02712071553,101968.95781704767,117164.5468368984
2021-11-06,Yorkshire and The Humber,113780.77742566187,106606.87672532783,121426.42548466274
2021-11-07,East Midlands,88688.61453935255,82685.73311799022,95118.43880365574
2021-11-07,East of England,113214.70728934441,107569.26232856292,119150.57923688962
2021-11-07,London,126703.32728195337,119798.6984625033,133999.80037071015
2021-11-07,North East,60633.02570239484,55171.39288092769,66621.36349220385
2021-11-07,North West,141741.6787249698,133423.1411886911,150567.85058098737
2021-11-07,Northern Ireland,34376.6179571798,27521.091389565147,42900.026536088684
2021-11-07,Scotland,66571.3977344476,60940.769342052066,72715.16541846463
2021-11-07,South East,164990.37390627776,158873.61979353084,171338.08326273828
2021-11-07,South West,117678.6353588121,112297.17779462851,123312.11380883973
2021-11-07,Wales,71966.19221742735,67101.60222366353,77174.49757973928
2021-11-07,West Midlands,107288.37735581021,100022.12486497776,115071.93169699355
2021-11-07,Yorkshire and The Humber,112139.85515652379,105019.3485152042,119732.29525455396
2021-11-08,East Midlands,86961.62472985535,81019.34637045822,93331.0433302267
2021-11-08,East of England,112540.17240366683,106903.46942216658,118468.2410826228
2021-11-08,London,124310.41559415401,117458.60541388529,131555.89903326434
2021-11-08,North East,60798.76359728633,55319.05949083921,66807.20873291607
2021-11-08,North West,139235.90735887835,130989.12344932456,147991.06885002617
2021-11-08,Northern Ireland,35431.97840133182,28426.412750094365,44122.59385305697
2021-11-08,Scotland,66457.53599014308,60829.555538787296,72599.12199092009
2021-11-08,South East,162754.88964491375,156677.5611661549,169063.46278022113
2021-11-08,South West,115251.94102952174,109922.49259851838,120834.02297506233
2021-11-08,Wales,70571.27725140826,65750.47573747826,75736.74159410545
2021-11-08,West Midlands,105221.6001907661,98024.94376448548,112936.2350715016
2021-11-08,Yorkshire and The Humber,110135.89913320087,103072.17034550887,117673.03002414545
2021-11-09,East Midlands,85242.72577304124,79358.8310708846,91554.33992312147
2021-11-09,East of England,111914.86147236559,106289.31931540277,117832.32552677678
2021-11-09,London,121719.9197126734,114938.76469803817,128895.24791283591
2021-11-09,North East,60807.59724644746,55321.17467917639,66824.03435039434
2021-11-09,North West,136733.81717249745,128551.73021220058,145426.01663942024
2021-11-09,Northern Ireland,36193.03629194757,29092.393476665908,44984.32115400479
2021-11-09,Scotland,66517.25810580705,60891.38837102476,72655.82144590969
2021-11-09,South East,160176.18688197585,154140.02550509258,166444.29712713667
2021-11-09,South West,112576.92928616052,107300.77958696535,118106.86772816481
2021-11-09,Wales,69194.83218696511,64420.13013777309,74314.78814689597
2021-11-09,West Midlands,103212.82452350858,96077.6666667771,110867.65960053516
2021-11-09,Yorkshire and The Humber,108073.30987464247,101059.38676939305,115563.47564246094
2021-11-10,East Midlands,83725.43005506352,77888.23855289718,89991.67456052353
2021-11-10,East of England,111105.94701509627,105495.03185646575,117009.49599128129
2021-11-10,London,119434.22076066963,112706.6592659478,126557.54195632234
2021-11-10,North East,60691.69637443396,55202.15275800135,66713.02593067956
2021-11-10,North West,134144.55047962608,126032.15610723868,142768.6284174177
2021-11-10,Northern Ireland,36768.2977205106,29607.795854100146,45617.52908809997
2021-11-10,Scotland,66772.17597341581,61130.52116495599,72927.36174430448
2021-11-10,South East,157712.21196080808,151714.5157103219,163942.63942904613
2021-11-10,South West,110065.81751871547,104842.47657666364,115543.84996491815
2021-11-10,Wales,67801.72544573684,63074.05209414334,72875.28001592199
2021-11-10,West Midlands,101456.82528266658,94382.90328912337,109050.88511329141
2021-11-10,Yorkshire and The Humber,105862.21240638098,98910.9343789099,113291.63682780799
2021-11-11,East Midlands,82405.65250351978,76608.89816341031,88632.73152532273
2021-11-11,East of England,110489.9587472148,104884.04247910969,116389.72068919789
2021-11-11,London,117095.85050518542,110425.93832127114,124162.91516351627
2021-11-11,North East,60416.97907641809,54926.77056974315,66441.82837400437
2021-11-11,North West,131841.2372098784,123790.63851436402,140405.05575451415
2021-11-11,Northern Ireland,36385.373874141034,29264.13593689314,45196.89139280541
2021-11-11,Scotland,67207.3953682277,61540.920320207326,73388.42931828598
2021-11-11,South East,155421.15001743796,149455.631430649,161620.45251474166
2021-11-11,South West,107692.15523601389,102517.4186737269,113122.65359093204
2021-11-11,Wales,66531.0844965268,61839.91294571288,71569.76936111962
2021-11-11,West Midlands,99835.80192300945,92803.38806142623,107391.17302313478
2021-11-11,Yorkshire and The Humber,103780.19441336981,96893.84950377424,111145.76400633388
2021-11-12,East Midlands,81173.3961211079,75415.48158441173,87362.7280761281
2021-11-12,East of England,109568.20519633796,103980.04278761103,115450.94116336555
2021-11-12,London,114906.18915627002,108297.91332960837,121912.07678993238
2021-11-12,North East,59965.70948052807,54491.09373430044,65976.28549763298
2021-11-12,North West,129458.0830356655,121468.77628819496,137962.6699811954
2021-11-12,Northern Ireland,36419.884599208526,29305.867729805945,45218.33162823033
2021-11-12,Scotland,67600.40133172089,61913.23731726153,73802.7304364906
2021-11-12,South East,153254.58706853644,147326.94250049695,159416.45175560514
2021-11-12,South West,105192.84352746079,100074.8087017152,110567.2979889037
2021-11-12,Wales,65599.13465322915,60942.43401068294,70603.41834272214
2021-11-12,West Midlands,97873.20628302477,90900.10290007446,105371.43978608868
2021-11-12,Yorkshire and The Humber,101762.47905380906,94931.57994107518,109074.85824652165
2021-11-13,East Midlands,80246.59584288005,74523.81407582019,86400.73717619287
2021-11-13,East of England,108792.40815098766,103223.32891695989,114656.2375401615
2021-11-13,London,113031.32321793918,106478.16034601636,119982.26601409634
2021-11-13,North East,59524.71984418276,54072.25466091072,65513.03598128278
2021-11-13,North West,127544.3401749669,119615.63501485415,135988.54889102397
2021-11-13,Northern Ireland,36478.828899234024,29370.1693612319,45265.654517529685
2021-11-13,Scotland,67950.0312165974,62251.672012280294,74162.7382244712
2021-11-13,South East,151261.9141600854,145377.00798604038,157380.82708201636
2021-11-13,South West,102800.95354794286,97743.20181990883,108115.21383871803
2021-11-13,Wales,64884.39540844826,60250.64646478929,69866.34922192666
2021-11-13,West Midlands,96181.29450877379,89265.18414482122,103623.61274363642
2021-11-13,Yorkshire and The Humber,99466.8910890094,92724.48368691103,106689.77324473068
2021-11-14,East Midlands,79431.49152129212,73731.15729126432,85564.48901423252
2021-11-14,East of England,108010.28823061401,102459.66091538766,113855.93871596154
2021-11-14,London,111699.45746340655,105183.61936629518,118613.46114636908
2021-11-14,North East,58920.464806685486,53488.026488859054,64890.77109924247
2021-11-14,North West,125909.26511781817,118023.80898393369,134311.61984872396
2021-11-14,Northern Ireland,36574.77808111465,29441.132981926887,45394.21079086014
2021-11-14,Scotland,68214.24989777338,62495.66981593032,74448.78377210884
2021-11-14,South East,149520.11728888625,143664.4493616373,155610.28265122994
2021-11-14,South West,100563.62922039372,95558.23899239641,105826.10118278695
2021-11-14,Wales,64366.29526284674,59746.86669661752,69334.76133240253
2021-11-14,West Midlands,94840.87022870056,87968.81367408062,102240.23956756521
2021-11-14,Yorkshire and The Humber,97189.68000239827,90518.91076697284,104342.44793135233
2021-11-15,East Midlands,78782.56505628789,73095.06396748566,84904.59509328687
2021-11-15,East of England,107298.18939064794,101762.66930234212,113129.17550974623
2021-11-15,London,110760.57092336351,104263.77004763327,117656.75125160217
2021-11-15,North East,58208.346755421,52804.59644609748,64151.34935446394
2021-11-15,North West,124173.14088953364,116330.94977554657,132534.14813053142
2021-11-15,Northern Ireland,36756.93527664877,29591.352825910435,45614.587356858276
2021-11-15,Scotland,68605.53530364644,62869.56221790622,74857.47767366466
2021-11-15,South East,148500.24596839634,142658.01621077387,154577.5731137198
2021-11-15,South West,98763.55720946478,93797.15127082051,103987.89841097458
2021-11-15,Wales,64262.38241316979,59638.38806772543,69236.75251756223
2021-11-15,West Midlands,93655.28081038037,86817.61368388687,101022.03443703662
2021-11-15,Yorkshire and The Humber,95179.48677297783,88567.29090381874,102275.8837951939
2021-11-16,East Midlands,78535.40806005907,72859.04533624386,84646.02633020669
2021-11-16,East of England,106743.932010776,101225.10021965065,112558.03964431271
2021-11-16,London,110265.81409641827,103788.19457688059,117142.30157100665
2021-11-16,North East,57465.63951319951,52103.289680557726,63366.3293765131
2021-11-16,North West,122351.40769866604,114565.71898532048,130656.48460235345
2021-11-16,Northern Ireland,36791.42779852071,29602.399827922905,45682.9155085235
2021-11-16,Scotland,68980.37538612641,63221.836376396,75256.01400221599
2021-11-16,South East,147926.85152453728,142097.99767770973,153990.66580470436
2021-11-16,South West,97155.00760390735,92230.23171114636,102337.80285671532
2021-11-16,Wales,64305.850145322845,59684.82665422185,69276.52226215249
2021-11-16,West Midlands,93071.82815589657,86249.74821208301,100424.10967524428
2021-11-16,Yorkshire and The Humber,93901.2019845935,87333.13631338703,100953.90304370162
2021-11-17,East Midlands,78697.29393476753,73016.43293571555,84812.14555830136
2021-11-17,East of England,106269.34305642724,100759.49993223073,112074.88551862961
2021-11-17,London,110359.04768806773,103872.88522649741,117244.80001983052
2021-11-17,North East,56584.773275998006,51267.27078759198,62440.48332598093
2021-11-17,North West,121216.13570740807,113460.72597529314,129492.00891113072
2021-11-17,Northern Ireland,36737.72294501541,29550.45672171885,45629.65758349758
2021-11-17,Scotland,69666.62122472162,63886.617284468615,75962.09569873301
2021-11-17,South East,148002.6898503313,142173.3153114094,154066.94022343165
2021-11-17,South West,95813.62520012696,90917.93553237975,100968.04335778471
2021-11-17,Wales,64437.078664874956,59811.93971606515,69411.72870732666
2021-11-17,West Midlands,92692.39036290931,85882.07614960647,100033.37815138015
2021-11-17,Yorkshire and The Humber,92822.12544612066,86287.58774485199,99842.28059048443
2021-11-18,East Midlands,79406.16891935268,73707.1659581838,85537.7763926714
2021-11-18,East of England,106011.31690497007,100515.01211237042,111802.59918669338
2021-11-18,London,111299.65666715743,104795.35961668532,118202.19924317622
2021-11-18,North East,55717.48545072319,50446.00759778498,61526.704506382834
2021-11-18,North West,120261.27710994304,112551.80561177194,128489.29354072934
2021-11-18,Northern Ireland,36872.58304144839,29711.20359794699,45717.13099377935
2021-11-18,Scotland,70241.59097781716,64446.18654418659,76550.65849680248
2021-11-18,South East,148540.24483690353,142710.23491969623,154604.28328842847
2021-11-18,South West,94647.85968478734,89792.01598614034,99761.48830823423
2021-11-18,Wales,64946.76076044609,60310.54305055175,69931.20054650948
2021-11-18,West Midlands,92673.86942590933,85881.05390958795,99994.64484936291
2021-11-18,Yorkshire and The Humber,92254.0452246737,85749.00244503806,99243.41034854934
2021-11-19,East Midlands,80231.40391764246,74510.65499518983,86383.28379102139
2021-11-19,East of England,106269.71062276627,100770.73988922704,112063.18257767061
2021-11-19,London,112461.2463536999,105922.56185821787,119398.05961268178
2021-11-19,North East,54837.29691119625,49601.01364147292,60613.40352481295
2021-11-19,North West,119416.5865759162,111739.44021757506,127611.74302235337
2021-11-19,Northern Ireland,36907.141873127366,29727.95380817752,45776.87024102418
2021-11-19,Scotland,70549.9831425174,64738.64009775228,76875.45304886169
2021-11-19,South East,149655.7504636003,143803.5656670647,155741.923631335
2021-11-19,South West,94016.35423880596,89177.4012304796,99113.09806665404
2021-11-19,Wales,65430.057646887566,60774.55140848127,70433.94859833454
2021-11-19,West Midlands,93359.60969832946,86544.31366383578,100702.22595550108
2021-11-19,Yorkshire and The Humber,92103.75424522522,85610.80953996105,99080.01565707252
2021-11-20,East Midlands,81361.332888938,75591.72835908593,87563.0792835055
2021-11-20,East of England,106745.66529871199,101230.3780330943,112555.8339707673
2021-11-20,London,114174.85906433889,107575.77395207416,121173.14712010023
2021-11-20,North East,53667.52254885647,48473.463193988246,59405.355276603295
2021-11-20,North West,119006.30109147962,111329.25603248036,127203.28200395234
2021-11-20,Northern Ireland,37317.29181834675,30071.54954023673,46264.9158873218
2021-11-20,Scotland,70984.99433869154,65149.362551575716,77335.74542972642
2021-11-20,South East,151053.42785796867,145168.95055730848,157172.21882631036
2021-11-20,South West,93535.44548490716,88704.54683589964,98624.67113762443
2021-11-20,Wales,66027.23947815665,61346.53629304881,71056.75062956332
2021-11-20,West Midlands,94387.61413865838,87528.84132644603,101774.34764562748
2021-11-20,Yorkshire and The Humber,92274.63629682017,85765.91236446156,99268.13296520752
2021-11-21,East Midlands,82475.2478106688,76670.9487138859,88710.63590543768
2021-11-21,East of England,107551.39784399961,102009.98870308434,113388.17099712799
2021-11-21,London,115861.83117727759,109207.06190144959,122916.42282419775
2021-11-21,North East,52417.49346776731,47281.3376364834,58099.060248198184
2021-11-21,North West,118595.27586950605,110927.71537284904,126783.39753457383
2021-11-21,Northern Ireland,37665.465707120034,30386.14663778642,46644.32453477127
2021-11-21,Scotland,71453.92781531214,65599.68251097569,77822.97654901103
2021-11-21,South East,152585.1349694137,146668.48703000435,158736.20100116232
2021-11-21,South West,93412.95858763189,88586.7049880402,98497.39187967984
2021-11-21,Wales,66505.71240674659,61802.12538342407,71558.86959879502
2021-11-21,West Midlands,95573.49278689982,88667.9800335139,103007.19388151684
2021-11-21,Yorkshire and The Humber,92563.60492112159,86040.40422182831,99572.15519166036
2021-11-22,East Midlands,83690.37027332805,77838.96850339038,89973.1913212119
2021-11-22,East of England,108557.89074141702,102986.17325806415,114425.32886694836
2021-11-22,London,118055.20562053475,111329.73934562785,125181.1417057396
2021-11-22,North East,51331.96378209866,46248.3557946775,56962.06415164656
2021-11-22,North West,118066.78061741084,110410.88935099584,126244.11996779716
2021-11-22,Northern Ireland,38211.38472917523,30877.1851040335,47242.830619600696
2021-11-22,Scotland,71925.79319361123,66042.65430773947,78325.2924100008
2021-11-22,South East,154755.65271112672,148794.44897940755,160951.3579229169
2021-11-22,South West,93496.05326747271,88665.53129369489,98584.97756903019
2021-11-22,Wales,67065.43764235206,62338.361523297775,72142.47679709086
2021-11-22,West Midlands,97060.81184842851,90103.6144349608,104545.44566592155
2021-11-22,Yorkshire and The Humber,93024.70455831414,86481.90719488687,100053.23400215604
2021-11-23,East Midlands,84959.15527775172,79061.17701591944,91288.5465383946
2021-11-23,East of England,109532.17092223713,103935.24316519337,115424.72579566261
2021-11-23,London,120309.50723122757,113511.12994973842,127509.11072905586
2021-11-23,North East,50336.49880546776,45289.72564726218,55933.50181770043
2021-11-23,North West,117407.3561797497,109767.23812406717,125569.87215503273
2021-11-23,Northern Ireland,38751.101861104544,31375.357648611596,47815.566936749376
2021-11-23,Scotland,72094.48333229334,66199.24337520436,78506.96542213888
2021-11-23,South East,156915.36644735147,150913.2154736065,163151.85368675936
2021-11-23,South West,93638.75168949117,88798.86856598711,98737.64260758844
2021-11-23,Wales,67554.3274866949,62803.31913991297,72656.17229945886
2021-11-23,West Midlands,98288.01436464253,91280.3760285463,105823.74489346944
2021-11-23,Yorkshire and The Humber,93742.14365817468,87168.84206499049,100801.78291206699
2021-11-24,East Midlands,85966.9624354917,80032.815139609,92332.42830265635
2021-11-24,East of England,110711.25780423156,105083.02127763473,116635.11128038389
2021-11-24,London,122458.67868730161,115608.28277699302,129708.97063489651
2021-11-24,North East,49390.654372911886,44393.0825393537,54938.897931775544
2021-11-24,North West,116806.07573712658,109181.60504093608,124953.64418311961
2021-11-24,Northern Ireland,39455.78119076515,32008.221637399267,48590.3168294063
2021-11-24,Scotland,71997.21221984131,66102.80679146908,78409.47750583135
2021-11-24,South East,159073.0355206337,153034.1970063143,165345.7362694143
2021-11-24,South West,93871.62026000558,89026.34598872176,98975.80464357331
2021-11-24,Wales,67949.08992749479,63184.566454611995,73064.27057107334
2021-11-24,West Midlands,99540.31016662558,92497.79566174619,107109.04474613968
2021-11-24,Yorkshire and The Humber,94496.61393850353,87895.23420710684,101584.36751405927
2021-11-25,East Midlands,86826.60042970284,80851.57814892774,93234.38883932281
2021-11-25,East of England,111768.8190275361,106106.9621096249,117726.8925772582
2021-11-25,London,124767.2373066207,117844.33948046132,132090.6788642297
2021-11-25,North East,48204.48732456616,43258.892263202855,53703.77310166137
2021-11-25,North West,116198.41326719822,108585.42640345254,124335.83376460889
2021-11-25,Northern Ireland,40251.72504661102,32704.577050326618,49493.50522019101
2021-11-25,Scotland,71787.99291071463,65897.2648079785,78197.56944937668
2021-11-25,South East,161279.72043846876,155193.26132943755,167600.37797150333
2021-11-25,South West,93967.71845472588,89110.89358298335,99084.43715486495
2021-11-25,Wales,68099.52220154818,63323.488718959576,73227.1164523554
2021-11-25,West Midlands,100715.54846537256,93613.36123210951,108346.41577586682
2021-11-25,Yorkshire and The Humber,94985.4617891594,88353.7057222277,102105.4816638276
2021-11-26,East Midlands,87425.1387204769,81416.20862841017,93868.66410345261
2021-11-26,East of England,112788.62216418581,107095.42218292865,118778.5093456806
2021-11-26,London,127499.95241000781,120501.64623398863,134898.4169429818
2021-11-26,North East,47018.15563129701,42137.024673496075,52453.27465417864
2021-11-26,North West,115884.16764934176,108273.92149658668,124020.00174563189
2021-11-26,Northern Ireland,40807.24327625288,33195.28842836304,50116.96939988909
2021-11-26,Scotland,71396.03314434153,65514.20316390029,77798.21001255639
2021-11-26,South East,163518.48327850053,157386.72322878338,169884.56566406167
2021-11-26,South West,94119.24451020594,89252.43149134137,99246.59953696711
2021-11-26,Wales,68156.98529629892,63372.93577946872,73293.49344124015
2021-11-26,West Midlands,101672.76981309046,94531.95265789714,109342.74546514629
2021-11-26,Yorkshire and The Humber,95677.96304015497,89014.19734390733,102830.99042491925
2021-11-27,East Midlands,88238.23240175571,82195.16255950101,94716.60234397452
2021-11-27,East of England,113708.51597357627,107983.20171322065,119731.35831825843
2021-11-27,London,130347.378382713,123259.7254687708,137836.14921806846
2021-11-27,North East,45906.92055770369,41080.235545354015,51289.498107473235
2021-11-27,North West,115132.08565853625,107542.37911524241,123248.16187167856
2021-11-27,Northern Ireland,41332.49254281421,33654.71918467007,50713.36321216097
2021-11-27,Scotland,70978.49825222885,65107.37423636365,77371.35929867622
2021-11-27,South East,165380.54765320316,159204.33124588765,171791.72991681576
2021-11-27,South West,94332.2662291813,89452.8918097829,99472.93119890847
2021-11-27,Wales,68129.07349790192,63335.59047596291,73276.61728287757
2021-11-27,West Midlands,102722.01900077563,95530.42357156448,110444.61026991933
2021-11-27,Yorkshire and The Humber,96234.15902771281,89541.65067544313,103417.19602483315
2021-11-28,East Midlands,88850.39092165473,82791.0796942532,95344.1345189025
2021-11-28,East of England,114414.35029823334,108671.63203292216,120454.47486104775
2021-11-28,London,133010.43434847018,125857.0757486105,140563.8212595761
2021-11-28,North East,45009.58950598757,40228.21578514128,50348.23114945969
2021-11-28,North West,114449.62972544001,106877.14927008424,122549.4080855108
2021-11-28,Northern Ireland,41683.85316583245,33983.691240467146,51080.11882894989
2021-11-28,Scotland,70694.83344108799,64828.394305731825,77084.44796135309
2021-11-28,South East,167044.68096176838,160844.80756568626,173478.862545041
2021-11-28,South West,94543.77854171592,89659.78983856043,99688.93738337651
2021-11-28,Wales,68073.15579822875,63283.46102444904,73216.65041586301
2021-11-28,West Midlands,103991.61280576828,96763.4652818073,111749.20754982317
2021-11-28,Yorkshire and The Humber,96782.06884349202,90071.98414681425,103982.30488924257
2021-11-29,East Midlands,89467.14130927596,83398.66966775915,95968.12521703125
2021-11-29,East of England,114930.75865833247,109188.2255772713,120969.24553420163
2021-11-29,London,135577.01641147697,128373.30549764496,143178.33234521816
2021-11-29,North East,44468.840461004125,39717.449937840465,49777.73574226991
2021-11-29,North West,113510.87593651429,105979.0981989181,121568.79343741834
2021-11-29,Northern Ireland,41821.39258362353,34119.496107203304,51213.273102120664
2021-11-29,Scotland,70300.09925937833,64456.01636052757,76666.41930704979
2021-11-29,South East,168675.3995669917,162459.81550894838,175124.09480762496
2021-11-29,South West,94558.93877203789,89686.70511092413,99691.00876254665
2021-11-29,Wales,67947.81057554089,63169.373176405476,73079.03931984268
2021-11-29,West Midlands,105281.11526695041,98016.68246848999,113073.360515288
2021-11-29,Yorkshire and The Humber,96897.52372741181,90201.11737402967,104081.37684080405
2021-11-30,East Midlands,89652.40556091999,83592.54891405784,96142.53028402627
2021-11-30,East of England,115401.14264007952,109656.63823372389,121440.51498854105
2021-11-30,London,138268.99870454654,131017.33631407401,145915.3179477112
2021-11-30,North East,44120.24515993113,39401.47472492884,49393.38634177383
2021-11-30,North West,112621.82918883284,105129.9416203815,120638.57376740812
2021-11-30,Northern Ireland,41784.910272828856,34087.50828010264,51171.948565011284
2021-11-30,Scotland,70206.89838249555,64377.646072322,76556.384180184
2021-11-30,South East,170312.74647735432,164078.86940550143,176778.75007687174
2021-11-30,South West,94814.27307109738,89944.5783190794,99942.77681729321
2021-11-30,Wales,68453.63030249218,63672.16851348545,73585.47963338038
2021-11-30,West Midlands,106075.71493744472,98791.28661623284,113886.62665917988
2021-11-30,Yorkshire and The Humber,96437.12885157223,89762.17563644734,103598.82460044418
2021-12-01,East Midlands,89534.20325289517,83486.4707642856,96011.04086802328
2021-12-01,East of England,115790.61583605476,110042.39992035681,121833.02587729869
2021-12-01,London,140325.5701736611,133034.15895539496,148009.83022446872
2021-12-01,North East,43909.70214121262,39201.284839773514,49172.927713294455
2021-12-01,North West,112038.47329514849,104573.77672908448,120027.04155971615
2021-12-01,Northern Ireland,41581.71877313687,33912.27684583834,50937.438359571555
2021-12-01,Scotland,70137.09953572121,64318.88161006072,76474.06501217959
2021-12-01,South East,172226.0243446719,165965.21118162596,178718.26056505434
2021-12-01,South West,95195.5155912825,90324.8511040929,100323.98339069991
2021-12-01,Wales,68909.14390226862,64116.80584321247,74050.96839185728
2021-12-01,West Midlands,106825.20700533595,99518.64796905308,114657.50866153407
2021-12-01,Yorkshire and The Humber,95908.37517881503,89256.2853529227,103046.67087047585
2021-12-02,East Midlands,89455.40130479936,83453.23902006862,95880.40681322559
2021-12-02,East of England,116277.49117733612,110561.12552806771,122283.41214311916
2021-12-02,London,142629.95795772006,135349.45956173344,150295.3256971077
2021-12-02,North East,43815.05717867188,39137.15581932482,49041.52444106117
2021-12-02,North West,111664.13309924817,104277.07558030283,119565.71556042164
2021-12-02,Northern Ireland,41341.175445750916,33764.32422371884,50571.389511037516
2021-12-02,Scotland,70154.97778247594,64375.79706822593,76445.51855375753
2021-12-02,South East,174540.78899455932,168284.87863085023,181024.51343060046
2021-12-02,South West,95465.33584829367,90621.29231529584,100563.52651803441
2021-12-02,Wales,69500.1981063326,64723.668074201276,74620.58979601241
2021-12-02,West Midlands,107259.70989562017,99992.60034312733,115044.3987000522
2021-12-02,Yorkshire and The Humber,95235.43597116698,88651.35025431086,102299.15716209027
2021-12-03,East Midlands,89224.57634758178,83267.62465281357,95598.9796288672
2021-12-03,East of England,116439.83025616826,110755.68441277383,122409.76726818674
2021-12-03,London,144910.30448510437,137621.30171663238,152578.60513954173
2021-12-03,North East,43795.148409700465,39142.06936113195,48990.92973449581
2021-12-03,North West,111661.31348833983,104307.68372698704,119524.67542165928
2021-12-03,Northern Ireland,41055.48145079182,33541.251675173815,50207.01273162609
2021-12-03,Scotland,70399.43490717125,64638.43846251183,76666.49206310381
2021-12-03,South East,176988.50591188978,170724.37052825696,183477.7261090164
2021-12-03,South West,95821.5703722729,90996.7458518283,100897.4730089313
2021-12-03,Wales,70166.19377481159,65385.52728661337,75287.75252006175
2021-12-03,West Midlands,107919.33380787153,100672.56334977978,115677.2554248065
2021-12-03,Yorkshire and The Humber,94548.41411624462,88023.3429910941,101547.99108115443
2021-12-04,East Midlands,88829.97784153742,82910.98851346328,95162.92791643235
2021-12-04,East of England,116868.87259006691,111202.24031668651,122818.37701244593
2021-12-04,London,147140.35783696163,139839.07243900132,154816.08516642867
2021-12-04,North East,43949.008858649875,39309.742360943404,49125.430240715774
2021-12-04,North West,111900.80424834584,104571.79171075663,119734.84763275336
2021-12-04,Northern Ireland,40770.14089571221,33304.29384828852,49864.091502507144
2021-12-04,Scotland,70537.25098975765,64793.131319155524,76783.25818445379
2021-12-04,South East,179479.4046155232,173204.1213302885,185977.27514096993
2021-12-04,South West,96157.6077575592,91342.36869103114,101221.96660025863
2021-12-04,Wales,70823.45252805005,66037.45045434333,75947.65833377808
2021-12-04,West Midlands,108659.59978178593,101421.53363837142,116403.75760799593
2021-12-04,Yorkshire and The Humber,93696.41250846609,87224.50229992929,100639.48647769756
2021-12-05,East Midlands,88745.03270100812,82845.77878814709,95055.82486482042
2021-12-05,East of England,117537.69617945825,111872.91413151944,123483.4386598057
2021-12-05,London,150045.5618477098,142696.6219472421,157766.1205804358
2021-12-05,North East,44296.06394104374,39655.326274435516,49469.5397322636
2021-12-05,North West,112528.19690008815,105208.94172018456,120348.0441619653
2021-12-05,Northern Ireland,40166.84428438922,32756.284251106517,49208.932566175026
2021-12-05,Scotland,70561.08633948541,64836.963501458085,76783.27137438048
2021-12-05,South East,181727.46187906535,175429.91060688288,188246.27965416753
2021-12-05,South West,96833.59099229936,92012.36724540779,101902.70345001084
2021-12-05,Wales,71586.76791833069,66785.08673818236,76724.97114332179
2021-12-05,West Midlands,109311.46545985874,102071.45946834417,117054.55091707234
2021-12-05,Yorkshire and The Humber,92655.55375231293,86238.46635199967,99541.252442956
2021-12-06,East Midlands,88406.1907046699,82529.13683942865,94693.2913498355
2021-12-06,East of England,118334.98536067987,112657.60000762445,124292.5778515079
2021-12-06,London,152761.2371122407,145360.29432542706,160532.04840348166
2021-12-06,North East,44556.24050140014,39911.746504988754,49730.85173298607
2021-12-06,North West,113161.25963221703,105835.53761802838,120985.4436114101
2021-12-06,Northern Ireland,39575.06070036078,32229.401510184714,48550.616443836334
2021-12-06,Scotland,70607.19531644939,64894.39149731102,76815.6513648228
2021-12-06,South East,183623.52021271992,177307.76902702608,190159.412094636
2021-12-06,South West,97434.6827228342,92603.17115642295,102513.52495596383
2021-12-06,Wales,72346.02980150898,67527.08431989914,77500.10743513716
2021-12-06,West Midlands,109917.25653708298,102669.99059150297,117665.61723392355
2021-12-06,Yorkshire and The Humber,91633.39954367276,85264.2125672387,98469.59982580609
2021-12-07,East Midlands,88150.74668431257,82296.8642308696,94412.62250586443
2021-12-07,East of England,118925.96189418525,113250.58035727247,124879.85836135424
2021-12-07,London,155801.24935893816,148353.17400719016,163616.22726740086
2021-12-07,North East,44727.05020521821,40090.39915605123,49889.6417448479
2021-12-07,North West,114013.04159889976,106679.56171631443,121842.02604075853
2021-12-07,Northern Ireland,38835.42008109914,31597.72684955021,47687.87702924464
2021-12-07,Scotland,70707.6706893065,65010.39119622201,76897.02484332967
2021-12-07,South East,185230.1038793541,178906.17691893133,191772.7283715505
2021-12-07,South West,97997.95486543783,93162.77791439429,103079.32339448608
2021-12-07,Wales,72786.87168530679,67961.04314802072,77946.59278764442
2021-12-07,West Midlands,110201.49582401081,102960.59036115644,117941.18008865627
2021-12-07,Yorkshire and The Humber,90593.82493842939,84279.41732116677,97372.70930303763
2021-12-08,East Midlands,87798.94920927279,81972.64628942152,94031.04304381913
2021-12-08,East of England,119961.8008446696,114277.93424779002,125922.45450450713
2021-12-08,London,159004.2307612924,151501.23323150238,166871.68358838465
2021-12-08,North East,44769.320714821224,40138.87062758701,49923.664847648455
2021-12-08,North West,114794.9337348309,107456.06910573534,122626.38882354049
2021-12-08,Northern Ireland,38445.16823992633,31259.950819413745,47239.4265551937
2021-12-08,Scotland,70737.83366503521,65058.151326898405,76906.19569220518
2021-12-08,South East,186675.98589793264,180344.86832704433,193224.5127951024
